Deformation[in],Force[kip]
-0.19340424873991235,-81.05950648017273
-0.19665883298803344,-83.42055019936288
-0.20642258573239758,-84.64177970928884
-0.1868950802436693,71.91984346321809
-0.19177695661585137,-86.35150102318516
-0.17713132749930427,64.89777378114387
-0.18201320387148723,49.61205108190404
-0.157603822010576,79.00297462078859
-0.157603822010576,77.04900740490707
-0.157603822010576,75.33928609101075
-0.16004476019666658,-55.57651737305119
-0.157603822010576,-57.04199278496233
-0.16004476019666658,-59.11808295183647
-0.15923111413463698,-61.19417311871058
-0.16443844893163106,-63.21327257512149
-0.157603822010576,-65.71272230543659
-0.157603822010576,-69.31534935971814
-0.157603822010576,-74.93300510537753
-0.15467469618726604,-80.44075019514355
-0.157603822010576,-82.5656895424147
-0.16248569838275806,-83.99045730399502
-0.14784006926621185,71.91984346321809
-0.14784006926621185,51.4642491719584
-0.157603822010576,-50.81372228434
-0.16248569838275806,-52.88981245121411
-0.13807631652184682,65.20308115862535
-0.14784006926621185,-46.29517309761397
-0.15272194563839392,-48.981878019451074
-0.13319444014966475,-41.65450095989536
-0.1429581928940289,-43.60846817577689
-0.11561968520980859,78.80757789920044
-0.12064104376405371,76.24648515552717
-0.1266852716534217,-37.74656652813232
-0.13319444014966475,-39.700533744013825
-0.12017610315717953,-55.00661026841908
-0.11610787284702706,-57.16411573595494
-0.12180339528123962,-61.112757818048834
-0.11854881103311854,-64.61361574650323
-0.11854881103311854,-68.88791903124405
-0.11854881103311854,-74.20026739942193
-0.12831256377748268,-75.6046813358368
-0.11854881103311854,-79.75686166958502
-0.11854881103311854,-81.64976740997025
-0.11854881103311854,-83.78691905234066
-0.11854881103311854,-85.55770184173329
-0.10878505828875351,72.10302788970698
-0.10878505828875351,53.35715491234363
-0.11854881103311854,-34.32712390033964
-0.1104123504128145,-52.564151248567185
-0.09902130554438937,65.81369591358833
-0.10715776616469341,-29.930697664606242
-0.11366693466093647,-31.884664880487747
-0.10064859766845036,-49.958861627391826
-0.07949380005566109,79.49146642475898
-0.07949380005566109,77.53749920887746
-0.07949380005566109,75.82777789498112
-0.0941394291722073,-24.06879601696167
-0.0941394291722073,-26.022763232843175
-0.0941394291722073,-27.97673044872471
-0.07949380005566109,-45.5624353916584
-0.07949380005566109,-47.51640260753993
-0.0941394291722073,-54.84377966709562
-0.07949380005566109,-60.76674279023649
-0.07949380005566109,-63.57557066306617
-0.07949380005566109,-68.25695045111564
-0.07949380005566109,-74.38345182591084
-0.07740156732472503,-80.17556893013105
-0.07949380005566109,-82.80993544439991
-0.08242292587897015,-84.59293052889177
-0.06973004731129606,72.40833526718846
-0.06973004731129606,55.00581475074367
-0.07461192368347813,-19.489185354739362
-0.08437567642784316,-22.114828801080137
-0.06728910912520547,-43.1199763718065
-0.05996629456693192,66.11900329106982
-0.06810275518723508,-16.741418957405955
-0.058339002442870935,-40.27044084864596
-0.07135733943535705,-49.470369823421436
-0.06484817093911399,-13.810468133583669
-0.05020254182256778,-37.74656652813232
-0.03750966325489369,79.29606970317083
-0.04043878907820364,76.84546915325275
-0.05508441819474985,75.82777789498112
-0.04532066545038571,-6.116722221050196
-0.05020254182256778,-8.681304191894696
-0.05508441819474985,-11.123763211746592
-0.04206608120226374,-33.67580149504582
-0.04043878907820364,-59.484451804814256
-0.04043878907820364,-62.232218202147635
-0.04043878907820364,-68.39942722727369
-0.04206608120226374,-73.48788351863183
-0.04043878907820364,-78.77987806164427
-0.04043878907820364,-80.7338452775258
-0.03834655634726758,-83.31587338422636
-0.05508441819474985,-84.39753380730363
-0.030675036333838612,72.40833526718846
-0.030675036333838612,56.41022868715851
-0.04043878907820364,-3.552140250205696
-0.029047744209777626,-30.663435370561814
-0.04532066545038571,-42.14299276386575
-0.020911283589474472,66.4853721440476
-0.030675036333838612,-0.9875582793611954
-0.020911283589474472,-27.671423071243225
-0.03555691270602068,-35.792599312250786
-0.03555691270602068,-39.456287842028644
-0.019283991465413486,5.077881619937699
-0.025793159961656542,3.286745005379629
-0.025793159961656542,1.3327777894981239
-0.016029407217292402,-23.77027324786866
-0.016029407217292402,-25.69710203019625
-0.0013837781007453032,79.97995822872936
-0.0013837781007453032,78.02599101284784
-0.0013837781007453032,76.3162696989515
-0.011147530845110332,7.683171241113058
-0.0062656544729282615,-21.54492169644803
0.0015453477225637613,-58.556317377270545
-0.0062656544729282615,-60.86851191606365
-0.0013837781007453032,-67.849873947807
-0.0013837781007453032,-73.52859116896269
0.0015453477225637613,-78.97527478323241
-0.0013837781007453032,-81.10021413050359
-0.0034760108316813643,-83.45544247107503
0.008379974643618837,72.65258116917366
0.008379974643618837,57.57039672158815
-0.0062656544729282615,9.637138456994592
0.011309100466927902,-9.853684521423588
0.005939036457527358,-12.161808295183647
0.0054508488203088845,-17.718402565346707
0.003498098271436767,-19.67236978122824
0.018143727387982977,66.91280247252168
0.010007266767679823,14.84771769934531
0.013261851015800907,12.161012777508233
0.01716735211354603,-1.3539271323389812
0.018143727387982977,-3.3078943482204863
0.015214601564673913,-5.896900909263508
0.013261851015800907,-13.891883434245415
0.003498098271436767,-15.275943545494812
0.018143727387982977,18.063622075483636
0.027907480132347118,1.821269593468486
0.037671232876712146,79.97995822872936
0.037671232876712146,78.02599101284784
0.037671232876712146,76.3162696989515
0.03604394075265116,20.383958144342955
0.037671232876712146,5.2407122212611625
0.037671232876712146,3.4088679563722337
0.04060035870002121,-57.139691145756416
0.032789356504530076,-59.565867105475974
0.037671232876712146,-67.36138214383664
0.03976346560764732,-73.96474456536481
0.037671232876712146,-78.29138625767388
0.037671232876712146,-80.24535347355541
0.037671232876712146,-82.87099691989621
0.04743498562107629,72.89682707115884
0.04743498562107629,58.8526877070104
0.03929852500077313,25.350291484708478
0.04743498562107629,23.314908968165227
0.05231686199325836,9.637138456994592
0.04743498562107629,7.194679437142668
0.032789356504530076,-7.4600746819687345
0.05719873836544043,67.27917132549946
0.05557144624137944,28.281242308530764
0.05719873836544043,14.277810594713202
0.05719873836544043,12.323843378831668
0.042553109248894216,11.346859770890916
0.042553109248894216,-0.1326976224130192
0.042553109248894216,-2.0866648382945527
0.042553109248894216,-4.651246809139053
0.06533519898574447,31.375023733676514
0.07184436748198753,17.127346117873742
0.05231686199325836,1.577023691483305
0.0767262438541696,79.91889675323306
0.0767262438541696,78.02599101284784
0.0767262438541696,76.3162696989515
0.07428530566807812,34.48915898398768
0.08160812022635167,21.360941752283708
0.0767262438541696,19.040605683424417
0.0620806147376225,4.9964663192759815
0.07998082810229068,-55.698640324043794
0.06696249110980546,-58.14109934389569
0.0767262438541696,-66.87289033986625
0.07742365476448132,-73.60419109100573
0.0767262438541696,-77.80289445370352
0.0767262438541696,-79.75686166958502
0.0767262438541696,-82.38250511592582
0.08648999659853374,73.14107297314403
0.08648999659853374,59.89073279044746
0.08746637187297068,36.94383029893885
0.08648999659853374,25.26887618404676
0.08648999659853374,23.314908968165227
0.07184436748198753,8.90440075103902
0.09625374934289788,67.46235575198835
0.08160812022635167,14.033564692727992
0.1060175020872629,41.90812825678783
0.10764479421132389,32.433422642279
0.0913718729707158,16.96451551655028
0.11903583907974813,79.64072780930549
0.11578125483162705,77.29325330689227
0.1060175020872629,76.3162696989515
0.11089937845944497,44.80854834286197
0.12066313120380912,34.2449130820025
0.10113562571508083,20.75032699732074
0.11578125483162705,-54.599533765110436
0.10113562571508083,-56.79774688297715
0.11578125483162705,-66.26227558490328
0.11368902210069187,-73.44136048968224
0.11578125483162705,-77.31440264973313
0.11578125483162705,-79.26836986561466
0.11578125483162705,-81.89401331195543
0.12554500757599119,73.26319592413662
0.12554500757599119,60.80665492289192
0.12652138285042813,46.95791228033164
0.12066313120380912,30.153794223750552
0.11578125483162705,27.833458154891247
0.11089937845944497,25.51312208603194
0.13530876032035621,68.01190903145503
0.13823788614366528,49.009577857007244
0.14019063669253828,51.32177239580038
0.1369360524444163,38.78381609389395
0.13042688394817326,36.99267947933589
0.1460488883391564,-52.64556654922893
0.1548362658090845,80.46845003269974
0.1548362658090845,78.51448281681822
0.1548362658090845,76.74370002742559
0.14507251306472035,53.35715491234363
0.14669980518878134,44.97137894418543
0.14507251306472035,42.73245817598786
0.14019063669253828,41.389105715069306
0.14019063669253828,-54.355287863125255
0.1548362658090845,-65.71272230543659
0.15581264108352144,-72.72257969241156
0.1548362658090845,-77.31440264973313
0.1548362658090845,-79.26836986561466
0.1515816815609634,-81.71082888546655
0.16460001855344863,73.38531887512923
0.16460001855344863,61.6615155798401
0.15646355793314548,56.04385983418072
0.17436377129781366,68.13403198244764
0.17645600402874884,-50.900952963620426
0.17436377129781366,58.8526877070104
0.19389127678654194,80.46845003269974
0.19389127678654194,78.51448281681822
0.19389127678654194,76.80476150292189
0.19389127678654194,-65.16316902596992
0.19714586103466303,-72.34806930936759
0.19598350951747712,-77.73310991027915
0.19389127678654194,-80.36747642454802
0.17924564766999573,-81.71082888546655
0.20365502953090608,73.44638035062552
0.20365502953090608,62.272130334803066
0.18900940041435987,60.196040167928956
0.2134187822752711,68.50040083542542
0.2134187822752711,-48.57480151614243
0.19877315315872401,-50.44735343136222
0.23620087201212137,80.14278883005282
0.2329462877639994,77.78174511086264
0.22318253501963525,76.80476150292189
0.2329462877639994,-64.43043132001435
0.2329462877639994,-72.06311575705155
0.23503852049493457,-77.24461810630876
0.2329462877639994,-79.81792314508132
0.22318253501963525,-81.10021413050359
0.24271004050836442,73.9959336300922
0.2459646247564855,63.38480611051337
0.24271004050836442,-46.173050146621364
0.25247379325272856,68.68358526191432
0.27200129874145684,80.95694183667013
0.27200129874145684,79.00297462078859
0.27200129874145684,77.11006888040338
0.27200129874145684,-43.36422227379168
0.27200129874145684,-63.81981656505138
0.26990906601052167,-71.95262356329633
0.27200129874145684,-75.84892723782198
0.27200129874145684,-77.80289445370352
0.2752558829895788,-80.16393817289367
0.28176505148582187,74.11805658108479
0.28501963573394296,65.12166585796362
0.27200129874145684,63.493359844729014
0.291528804230186,68.7446467374106
0.2964106806023681,-40.79964030294718
0.3110563097189152,80.95694183667013
0.3110563097189152,79.00297462078859
0.3110563097189152,77.29325330689227
0.3110563097189152,-62.96495590810321
0.3110563097189152,-71.45250100208855
0.31431089396703626,-76.17458844046891
0.3110563097189152,-78.53563215965909
0.30812718389560523,-80.29420265395245
0.3208200624632793,74.11805658108479
0.3208200624632793,66.6685565705365
0.3208200624632793,64.22609755068459
0.31593818609109725,-38.296119807598984
0.33058381520764346,68.86676968840321
0.33546569157982553,-35.548353410265605
0.35011132069637263,80.95694183667013
0.35011132069637263,79.00297462078859
0.35011132069637263,77.29325330689227
0.35011132069637263,-62.29327967764394
0.3530404465196817,-75.06734035146937
0.35011132069637263,-77.19227969874052
0.34801908796543746,-79.47772349588769
0.35987507344073677,74.24017953207739
0.35987507344073677,67.03492542351428
0.35987507344073677,64.71458935465498
0.3517386128204336,-33.35014029239889
0.35987507344073677,-71.14719362460707
0.3696388261851009,68.9888926393958
0.37256795200841086,-29.784150123415117
0.3891663316738301,80.95694183667013
0.3891663316738301,79.00297462078859
0.3891663316738301,77.29325330689227
0.3891663316738301,-61.560541971688366
0.3891663316738301,-74.38345182591084
0.3891663316738301,-76.33741904179237
0.3891663316738301,-79.02412396362945
0.3989300844181942,74.36230248306998
0.3989300844181942,67.21810985000317
0.3989300844181942,65.14201968312905
0.3891663316738301,-26.38913208582096
0.3989300844181942,-70.21091766699718
0.39404820804601215,-71.69674690407376
0.40869383716255836,69.66056886985507
0.4038119607903763,-23.58030421299128
0.41357571353474043,-21.21926049380113
0.42822134265128753,80.95694183667013
0.42822134265128753,78.27023691483302
0.42822134265128753,-60.94992721672537
0.4314759268994086,-74.70911302855777
0.42822134265128753,-77.07015674774794
0.42496675840316644,-79.06483161396031
0.43798509539565167,74.54548690955887
0.43798509539565167,67.07563307384514
0.43798509539565167,65.44732706061055
0.4331032190234696,-17.1484954607146
0.42333946627910546,-19.67236978122824
0.43798509539565167,-70.55693269480955
0.4477488481400158,69.78269182084767
0.43798509539565167,-15.275943545494812
0.4477488481400158,-12.833484525642916
0.467276353628745,81.4454336406405
0.467276353628745,79.49146642475898
0.467276353628745,77.78174511086264
0.4591398930084418,-9.006965394541623
0.45263072451219877,-10.879517309761383
0.467276353628745,-59.911882133288316
0.47020547945205404,-74.09035674352862
0.467276353628745,-76.21529609079977
0.4651841208978098,-78.43095534452257
0.4770401063731091,74.60654838505518
0.47494787364217395,66.26729544584653
0.46890364575280596,-6.320260472704518
0.4770401063731091,-69.68171821269593
0.48680385911747415,70.14906067382546
0.4770401063731091,-3.430017299213091
0.48843115124153424,0.3557941815573429
0.48680385911747415,-1.720295985316767
0.5063313646062024,81.4454336406405
0.5063313646062024,79.49146642475898
0.5063313646062024,77.78174511086264
0.4981949039858993,3.7752368093500195
0.5063313646062024,-58.995960000843866
0.5092604904295124,-73.60186493955823
0.5063313646062024,-75.70645046166396
0.5042391318752673,-77.97735581226434
0.5160951173505666,74.72867133604777
0.5160951173505666,66.91280247252168
0.5079586567302634,7.11326413648095
0.5190242431738765,-69.38455236528057
0.5258588700949316,70.51542952680323
0.5177224094746276,10.45129146361188
0.5258588700949316,13.789318790742811
0.5453863755836599,81.4454336406405
0.5453863755836599,79.49146642475898
0.5453863755836599,77.78174511086264
0.5405044992114778,18.267160327137987
0.5356226228392957,16.10965485960213
0.5453863755836599,-58.01897639290311
0.5453863755836599,-72.9179764139997
0.5453863755836599,-74.87194362988123
0.547478608314595,-77.33766416420787
0.5307407464671137,-78.29138625767388
0.5551501283280249,74.85079428704036
0.5551501283280249,67.15704837450687
0.5470136677077209,21.523772353607157
0.5405044992114778,19.895466340372565
0.5551501283280249,-69.28481862197
0.564913881072389,70.75967542878843
0.5551501283280249,24.78038438007637
0.5717485079934441,30.935381110103165
0.564913881072389,28.321949958861637
0.560032004700207,26.73435159595789
0.5844413865611173,81.4454336406405
0.5844413865611173,79.49146642475898
0.5844413865611173,77.78174511086264
0.5746776338167532,33.81748275352841
0.5844413865611173,-56.73668540748085
0.5876959708092393,-73.24363761664662
0.5844413865611173,-75.6046813358368
0.5795595101889353,-77.07015674774794
0.5942051393054824,75.03397871352925
0.5942051393054824,67.52341722748466
0.5844413865611173,36.626310626358105
0.5942051393054824,-68.70473460475517
0.5844413865611173,-69.74277968819223
0.6039688920498465,70.94285985527732
0.5958324314295433,40.8191986104372
0.5893232629333003,38.94664669521741
0.6055961841739075,43.831564734921216
0.6234963975385748,81.4454336406405
0.6234963975385748,79.49146642475898
0.6234963975385748,77.78174511086264
0.6088507684220286,46.76251555874349
0.6234963975385748,-55.57651737305119
0.6267509817866967,-72.26665400870587
0.6234963975385748,-74.62769772789605
0.6202418132904537,-76.58166494377755
0.6332601502829398,75.09504018902555
0.6332601502829398,67.58447870298096
0.6283782739107577,52.848309283207826
0.6234963975385748,50.548327039513936
0.6186145211663927,48.9607286766102
0.6361892761062489,-67.98420919389886
0.643023903027304,70.94285985527732
0.6332601502829398,55.55536803021033
0.6381420266551219,65.32520410961794
0.643023903027304,63.493359844729014
0.6381420266551219,61.417269677854904
0.6381420266551219,59.463302461973385
0.6381420266551219,57.509335246091865
0.6625514085160331,81.4454336406405
0.6625514085160331,79.49146642475898
0.6625514085160331,77.78174511086264
0.6625514085160331,-54.04998048564377
0.6654805343393422,-71.64789772367669
0.6625514085160331,-73.77283707094787
0.660459175785097,-76.05828086809501
0.6723151612603973,75.27822461551445
0.6723151612603973,68.19509345794393
0.6693860354370873,-67.80509553244303
0.6771970376325793,70.94285985527732
0.7048610037416116,81.11977243799359
0.7016064194934906,78.880851669796
0.6918426667491255,77.78174511086264
0.7016064194934906,-52.40132064724372
0.7036986522244257,-71.38271645866422
0.7016064194934906,-74.01708297293305
0.6986772936701806,-75.80007805742494
0.7113701722378547,75.40034756650704
0.7113701722378547,68.56146231092171
0.7016064194934906,-67.9109354233033
0.7211339249822188,71.4313516592477
0.740661430470948,81.93392544461088
0.740661430470948,79.97995822872936
0.740661430470948,78.27023691483302
0.740661430470948,-50.44735343136222
0.740661430470948,-66.50652148688846
0.740661430470948,-69.98702559017741
0.740661430470948,-71.94099280605894
0.740661430470948,-73.89496002194048
0.740661430470948,-75.72680428682938
0.7504251832153122,75.58353199299593
0.7504251832153122,68.7446467374106
0.7601889359596763,71.4313516592477
0.7797164414484055,81.93392544461088
0.7797164414484055,79.24722052277379
0.7748345650762234,-48.737632117465864
0.7797164414484055,-65.89590673192549
0.7826455672717145,-69.69393050779519
0.7797164414484055,-71.81886985506634
0.7797164414484055,-73.77283707094787
0.7748345650762234,-75.49612760162117
0.7894801941927696,75.58353199299593
0.7894801941927696,68.9278311638995
0.7992439469371346,71.67559756123289
0.8041258233093167,-47.02791080356954
0.8187714524258629,81.93392544461088
0.8187714524258629,79.24722052277379
0.8187714524258629,-65.57024552927857
0.8197478277002999,-69.2054387038248
0.8187714524258629,-71.33037805109598
0.8187714524258629,-73.0400993649923
0.8187714524258629,-75.5436198603405
0.828535205170227,75.88883937047743
0.828535205170227,69.11101559038839
0.8382989579145921,71.7366590367292
0.8334170815424091,-45.15535888834975
0.8509918364822653,-67.83766165270777
0.8578264634033204,81.93392544461088
0.8578264634033204,79.24722052277379
0.8578264634033204,-64.837507823323
0.8607555892266294,-70.4755173941478
0.8578264634033204,-72.55160756102191
0.8578264634033204,-75.17725100736271
0.8675902161476845,76.07202379696632
0.8675902161476845,69.66056886985507
0.8627083397755024,-42.794315169159574
0.8773539688920495,72.16408936520327
0.8871177216364137,-67.54456657032551
0.8968814743807778,81.93392544461088
0.8968814743807778,79.24722052277379
0.8871177216364137,-40.92176325393979
0.9017633507529599,-64.2879545438563
0.8968814743807778,-69.49853378620705
0.8968814743807778,-72.18523870804412
0.8822358452642316,-75.11618953186641
0.9066452271251428,76.07202379696632
0.9066452271251428,69.84375329634396
0.916408979869507,72.22515084069957
0.9066452271251428,-38.72355013607307
0.9282649653448063,-67.96327383087154
0.9359364853582353,81.93392544461088
0.9359364853582353,79.24722052277379
0.9310546089860532,-36.28109111622118
0.9359364853582353,-62.88354060744146
0.9310546089860532,-64.85786164848844
0.9359364853582353,-71.45250100208855
0.9359364853582353,-74.44451330140714
0.9457002381026003,76.19414674795891
0.9457002381026003,70.21012214932175
0.9554639908469644,72.22515084069957
0.9457002381026003,-34.08287799835446
0.9642513683168925,-65.88369443682623
0.9652277435913286,-68.15518132528848
0.9779206221590018,81.73852872302272
0.9728992636047584,79.17743597934945
0.9681568694146376,-31.68926815889961
0.9749914963356936,-61.92691082466615
0.9779206221590018,-70.23127149216262
0.9717369120875716,-73.61000646962441
0.9847552490800577,76.3162696989515
0.9847552490800577,70.90215220494645
0.9896371254522398,-28.282037826206192
0.9954953770988588,-64.41821902491509
1.007211880392095,-66.27448788000251
1.004282754568786,-68.64367312925887
1.014046507313151,82.42241724858125
1.014046507313151,80.46845003269974
1.014046507313151,78.75872871880341
1.014046507313151,72.65258116917366
1.004282754568786,-25.65639437986539
1.014046507313151,-61.37735754519946
1.0169756331364592,-71.94099280605894
1.009164630940969,-73.65071411995527
1.0238102600575152,76.4994541254404
1.0238102600575152,70.94285985527732
1.0189283836853331,-23.173227709682635
1.0254375521815753,-69.74277968819223
1.0286921364296973,-21.056429892477638
1.0449650576703045,-64.61361574650323
1.0433377655462435,-67.05607476635515
1.0531015182906085,82.42241724858125
1.0551937510215428,79.84038914188068
1.0384558891740614,78.75872871880341
1.0531015182906085,72.77470412016625
1.0482196419184264,-16.86354190839856
1.0384558891740614,-19.18387797725785
1.0531015182906085,-60.6649736644093
1.0531015182906085,-73.1011608404886
1.0628652710349726,76.5605156009367
1.0628652710349726,70.94285985527732
1.0644925631590327,-63.01244816682254
1.0638416463094096,-67.7888124723107
1.0628652710349726,-70.96400919811819
1.0644925631590327,-13.321976329613307
1.0775109001515188,-10.635271407776202
1.085647360771823,-65.42776875312055
1.092156529268066,82.42241724858125
1.092156529268066,79.73571232674416
1.092156529268066,73.14107297314403
1.0823927765237018,-8.437058289909487
1.092156529268066,-59.89152830812287
1.092156529268066,-72.8569149385034
1.10192028201243,76.5605156009367
1.10192028201243,70.94285985527732
1.092156529268066,-5.994599270057591
1.105174866260552,-62.82247913194516
1.1035475741364902,-67.30032066834033
1.10192028201243,-70.96400919811819
1.1068021583846122,-1.2318041813463765
1.10192028201243,-3.552140250205696
1.1214477875011593,-65.65166082994028
1.1312115402455234,82.42241724858125
1.1312115402455234,79.73571232674416
1.1312115402455234,73.14107297314403
1.1214477875011593,2.798253201409267
1.1165659111289772,0.3557941815573429
1.1312115402455234,-58.81277557435496
1.1312115402455234,-72.42948461002933
1.1409752929898875,76.5605156009367
1.1409752929898875,71.3092287082551
1.1328388323695835,7.11326413648095
1.1263296638733413,4.752220417290772
1.1442298772380095,-61.845495524004406
1.1409752929898875,-64.24724689352544
1.1426025851139485,9.71855375765631
1.1523663378583127,12.568089280816878
1.1605027984786167,-70.17021001666632
1.1702665512229808,82.91090905255165
1.1702665512229808,80.95694183667013
1.1702665512229808,79.24722052277379
1.1702665512229808,73.14107297314403
1.1621300906026768,17.45300732052067
1.1605027984786167,15.254794202653954
1.1702665512229808,-57.65260753992533
1.1702665512229808,-72.06311575705155
1.180030303967345,76.5605156009367
1.180030303967345,71.4313516592477
1.171893843347041,20.872449948313317
1.183284888215467,-60.38002011209326
1.180030303967345,-62.7817714816143
1.1702665512229808,-64.12512394253287
1.181657596091406,23.559154870150422
1.18979405671171,26.49010569397271
1.2024869352793832,-70.13357313136854
1.2093215622004383,82.91090905255165
1.2093215622004383,80.95694183667013
1.2093215622004383,79.24722052277379
1.2122506880237474,72.89682707115884
1.1995578094560742,31.13077783169132
1.194675933083892,28.688318811839423
1.2122506880237474,-56.895445243771235
1.2076942700763782,-71.61533160341202
1.2190853149448033,76.80476150292189
1.2174580228207423,71.51276695990943
1.2109488543244993,35.85286527007166
1.2093215622004383,33.573236851543214
1.2220144407681115,-59.04480918124091
1.2190853149448033,-61.31629606970316
1.2093215622004383,-62.53752557962912
1.2207126070688634,38.94664669521741
1.2304763598132276,42.36608932301007
1.2386128204335316,-69.86490263918483
1.2483765731778957,82.91090905255165
1.247679162267585,80.32888094585107
1.2483765731778957,73.38531887512923
1.2454474473545876,47.5441024450961
1.2386128204335316,44.93067129385456
1.2516311574260177,-55.98359387635983
1.2483765731778957,-71.08613214911077
1.2581403259222608,77.11006888040338
1.2581403259222608,71.67559756123289
1.2483765731778957,50.426204088521345
1.261069451745569,-58.067825573300155
1.2581403259222608,-60.339312461762404
1.2434946968057137,-61.43841902069576
1.269531370790685,79.41005112409725
1.2581403259222608,52.86866310837324
1.272785955038807,58.97481065800301
1.267904078666625,56.41022868715851
1.2630222022944428,54.57838442226958
1.2805969572342981,-69.01004198223666
1.2874315841553532,82.91090905255165
1.2906861684034752,80.46845003269974
1.2874315841553532,73.8127492036033
1.2895238168862884,-54.49485694997392
1.2874315841553532,-70.4755173941478
1.2971953368997182,77.35431478238857
1.2825497077831711,71.18710575726251
1.2825497077831711,69.47738444336618
1.2825497077831711,67.27917132549946
1.2825497077831711,65.56945001160314
1.2825497077831711,63.37123689373642
1.2825497077831711,61.417269677854904
1.2992875696306525,-57.9142995777666
1.2825497077831711,-59.72869770679944
1.3199774266365685,-68.95576511512886
1.3264865951328115,82.91090905255165
1.3264865951328115,80.22420413071455
1.3264865951328115,74.36230248306998
1.3285788278637458,-52.750243364365446
1.3264865951328115,-55.45439442205861
1.3264865951328115,-69.98702559017741
1.3362503478771757,77.53749920887746
1.3362503478771757,-56.98093130946603
1.356754228640341,-68.47270099786923
1.365541606110269,82.91090905255165
1.365541606110269,80.22420413071455
1.365541606110269,74.36230248306998
1.368796190358391,-50.44735343136222
1.365541606110269,-52.88981245121411
1.364565230835832,-54.794930486698576
1.3753053588546331,77.53749920887746
1.3948328643433623,-67.54456657032551
1.3899509879711793,-68.76579608025148
1.4045966170877264,82.91090905255165
1.4045966170877264,80.22420413071455
1.4045966170877264,74.60654838505518
1.4045966170877264,-48.81904741812761
1.4075257429110355,-51.47318621970001
1.3972738025294529,-53.378304255184474
1.4143603698320906,77.53749920887746
1.4338878753208197,-47.190741404893004
1.4329115000463828,-67.88651083310478
1.4436516280651839,82.91090905255165
1.4436516280651839,80.34632708170714
1.4436516280651839,75.03397871352925
1.4387697516930018,-49.79603102606836
1.453415380809548,77.53749920887746
1.456344506632857,-66.07909115841437
1.4652713662848473,-45.073943587688035
1.4680610099260951,-47.679233208863366
1.4827066390426413,82.91090905255165
1.4827066390426413,80.34632708170714
1.4827066390426413,75.09504018902555
1.4924703917870055,77.53749920887746
1.4945626245179406,-42.63148456783611
1.4924703917870055,-66.14015263391067
1.4875885154148234,-67.30032066834033
1.4908430996629454,-45.5624353916584
1.5152524815238566,-40.27044084864596
1.523853882751034,82.4922017920056
1.5188325241967897,80.12650576992048
1.5217616500200988,75.27822461551445
1.531525402764463,77.53749920887746
1.534779987012585,-37.339490024823675
1.5217616500200988,-42.63148456783611
1.533617635495398,-65.31146118074665
1.5364072791366459,-40.189025547984215
1.5608166609975562,83.39940085652202
1.5608166609975562,80.71269593468493
1.5608166609975562,75.33928609101075
1.5624439531216172,-34.530662151993994
1.5705804137419213,77.78174511086264
1.5591893688734961,-37.339490024823675
1.5673258294937993,-65.04783068336579
1.5835987507344074,-32.0882031321421
1.5930370450539586,-29.83299930381216
1.5998716719750137,83.39940085652202
1.5998716719750137,80.71269593468493
1.5998716719750137,75.33928609101075
1.5852260428584675,-34.32712390033964
1.6096354247193787,78.02599101284784
1.6128900089675007,-27.040454491114815
1.6106117999938148,-63.68548131895952
1.622328303287052,-24.850382903314284
1.6145173010915608,-29.442205860635852
1.638926682952472,83.8878926604924
1.638926682952472,81.93392544461088
1.638926682952472,80.22420413071455
1.638926682952472,75.33928609101075
1.638926682952472,-21.870582899094956
1.6486904356968362,78.14811396384043
1.6486904356968362,-62.863186782276046
1.6584541884412003,-18.89892442494181
1.643808559324654,-24.31304191894685
1.6682179411855644,-15.947619775954081
1.6779816939299295,83.64364675850722
1.6779816939299295,81.68967954262568
1.6779816939299295,80.10208117972195
1.6779816939299295,75.33928609101075
1.6779816939299295,-13.871529609079971
1.6877454466742936,78.02599101284784
1.6877454466742936,-11.917562393198466
1.6828635703021115,-61.845495524004406
1.6975091994186577,-9.006965394541623
1.710202077986331,-6.2388451720427724
1.717036704907387,83.39940085652202
1.717036704907387,80.80428814792937
1.717036704907387,75.58353199299593
1.7297295834750601,78.41678445602415
1.725824082377314,-0.5234910655893259
1.721918581279569,-2.9008178449118702
1.721918581279569,-4.407000907153844
1.725173165527691,-60.85494269928665
1.7463279631404802,3.368160306041375
1.7414460867682973,1.4549007404907002
1.7560917158848444,83.39940085652202
1.7560917158848444,81.4454336406405
1.7560917158848444,75.82777789498112
1.7560917158848444,8.049540094090844
1.7512098395126623,5.484958123246344
1.7658554686292085,78.880851669796
1.7668318439036454,11.053764688508664
1.7679477013601437,-59.47282104757684
1.7765955966480096,13.74046961034577
1.7844065988435007,17.9903483048881
1.7805010977457556,15.987531908609526
1.7951467268623018,83.39940085652202
1.7951467268623018,81.4454336406405
1.7951467268623018,76.01096232147002
1.7941703515878649,20.921299128710388
1.804910479606666,79.03350535853674
1.804910479606666,-58.263222294888294
1.814674232351031,26.93788984761221
1.809792355978848,24.373307876767726
1.8000286032344839,22.82641716419485
1.819556108723213,29.665302419780176
1.8342017378397593,83.8878926604924
1.8342017378397593,81.93392544461088
1.8342017378397593,76.07202379696632
1.8312726120164502,32.15661062002911
1.8439654905841234,80.06137352939109
1.8439654905841234,78.51448281681822
1.8439654905841234,37.440463632975394
1.8342017378397593,35.03871226345436
1.8439654905841234,-56.85880835847345
1.8527528680540515,40.50982046792262
1.8605638702495435,43.343072930950825
