Force[kip],Deformation[in]
-36.2984904276041,1.74400000000000
-36.6332012963095,1.74185000000000
-36.9086567570794,1.73925000000000
-37.5717133822455,1.73640000000000
-37.5949450549068,1.73350000000000
-37.3548590211288,1.73240000000000
-36.4725346954485,1.73130000000000
-37.4097324782843,1.73055000000000
-36.8251849808936,1.72875000000000
-37.1687549778009,1.72800000000000
-37.1081983249262,1.72440000000000
-37.1448616173379,1.72365000000000
-36.8558699214605,1.72250000000000
-37.5565051839624,1.72140000000000
-37.6227328022230,1.71960000000000
-36.4608479531081,1.71710000000000
-36.5454404474557,1.71525000000000
-36.9058793642716,1.71380000000000
-36.7555231299962,1.71125000000000
-37.2930807253394,1.71020000000000
-38.1664345619696,1.70835000000000
-37.0505560666822,1.70580000000000
-37.1099762400052,1.70435000000000
-37.3800053195206,1.70220000000000
-37.8212925465370,1.70110000000000
-38.6509882266686,1.69925000000000
-37.3843104732071,1.69670000000000
-37.4789727285681,1.69635000000000
-37.8099651700651,1.69270000000000
-37.7572155240660,1.69085000000000
-37.2288542174500,1.68980000000000
-36.9437203901020,1.68830000000000
-37.0824568074245,1.68690000000000
-37.5669505241240,1.68505000000000
-37.7199259069058,1.68140000000000
-37.3509591342282,1.68070000000000
-37.3108669338804,1.67995000000000
-37.4658640641529,1.67925000000000
-37.6236411323290,1.67630000000000
-37.7825531228730,1.67415000000000
-37.8280706216206,1.67160000000000
-37.4874823567353,1.67015000000000
-37.1800591191682,1.66870000000000
-37.2591198754437,1.66685000000000
-37.6077127298867,1.66545000000000
-36.9450242041099,1.66325000000000
-37.2201791947707,1.66250000000000
-37.7290221070574,1.66070000000000
-38.1434500214239,1.65885000000000
-38.0099906402689,1.65775000000000
-38.3190495499498,1.65665000000000
-37.8182948492846,1.65445000000000
-37.5886338958175,1.65195000000000
-38.2032597491106,1.64870000000000
-38.5166906356278,1.64720000000000
-38.2019449680696,1.64685000000000
-37.4027369583732,1.64470000000000
-37.9088626963190,1.64175000000000
-37.3505027511486,1.64105000000000
-37.8571084959187,1.63920000000000
-38.5416488066432,1.63775000000000
-38.2884340903977,1.63555000000000
-37.9953043177238,1.63410000000000
-37.8523462983942,1.63410000000000
-37.7221808221434,1.63010000000000
-38.6294229788132,1.62760000000000
-38.3324759721667,1.62645000000000
-37.0258111851229,1.62645000000000
-38.3945621946552,1.62465000000000
-38.4592985921456,1.62355000000000
-38.2156889437611,1.62140000000000
-38.8517795065585,1.61885000000000
-37.6577776655684,1.61740000000000
-37.8898711545406,1.61625000000000
-38.4359763396792,1.61445000000000
-38.3769081041357,1.61410000000000
-38.2901368865529,1.61080000000000
-38.3766861624744,1.60825000000000
-37.8411375388029,1.60755000000000
-38.1167061633115,1.60500000000000
-38.8490096695763,1.60390000000000
-38.4841801305808,1.60280000000000
-37.9401193133986,1.60175000000000
-38.6098898205251,1.59810000000000
-38.4590214460788,1.59695000000000
-38.5520208896454,1.59410000000000
-38.5357056606493,1.59230000000000
-38.2364395859489,1.59120000000000
-37.8518802029425,1.59010000000000
-38.4284236308691,1.58865000000000
-38.7809774090315,1.58570000000000
-38.9361826927595,1.58495000000000
-39.0349445745359,1.58390000000000
-38.1890211488189,1.58210000000000
-38.3295246799347,1.58210000000000
-38.8444938035064,1.57880000000000
-39.1419838961048,1.57695000000000
-38.8757778730428,1.57515000000000
-38.0929383902212,1.57370000000000
-37.3609404607678,1.57330000000000
-38.0709513829496,1.57150000000000
-38.8943399195613,1.56825000000000
-38.2992279677647,1.56570000000000
-37.8730543732034,1.56425000000000
-38.6321096255290,1.56355000000000
-38.5844034208392,1.56100000000000
-39.0646813978611,1.55950000000000
-39.2447210936128,1.55770000000000
-38.1481129715435,1.55590000000000
-38.0860042572630,1.55515000000000
-38.6422436873052,1.55295000000000
-39.6113614450201,1.55220000000000
-39.6635193767914,1.55150000000000
-39.2466350522321,1.54860000000000
-38.7444473702947,1.54605000000000
-39.3153042516406,1.54350000000000
-39.1946695408257,1.54275000000000
-39.2576444467949,1.54205000000000
-37.9342650276504,1.54060000000000
-38.7972537743782,1.53765000000000
-39.6573295728117,1.53475000000000
-39.0792411325503,1.53365000000000
-38.9295841486928,1.53220000000000
-38.8851380662181,1.53110000000000
-38.6014577065921,1.52965000000000
-38.9154455731266,1.52965000000000
-39.2420017720530,1.52420000000000
-38.9563164455172,1.52205000000000
-39.3293026101226,1.52095000000000
-38.1487401579988,1.52095000000000
-39.1593838183401,1.51800000000000
-39.1059726198261,1.51690000000000
-39.1156672385904,1.51400000000000
-38.5356730997306,1.51185000000000
-38.3956827091645,1.51000000000000
-38.8191683837379,1.50925000000000
-39.3706790526691,1.50785000000000
-39.6100742706840,1.50565000000000
-38.9199265418598,1.50345000000000
-38.9654855829966,1.50170000000000
-39.0851111602548,1.50020000000000
-39.2593645026472,1.49910000000000
-39.5001076889426,1.49690000000000
-39.5511190238402,1.49620000000000
-38.9814722474722,1.49330000000000
-39.0059598585156,1.49075000000000
-39.3692597365659,1.48960000000000
-39.3152570174307,1.48745000000000
-39.7428665691238,1.48670000000000
-39.3834681185144,1.48455000000000
-38.7721414693324,1.48200000000000
-39.1855821442130,1.48015000000000
-39.3598365347960,1.47870000000000
-39.5480741350976,1.47580000000000
-38.6507833728935,1.47545000000000
-39.7633956131317,1.47360000000000
-39.9892468696254,1.47215000000000
-39.7375871288626,1.47110000000000
-40.3489030257048,1.46890000000000
-39.1059443521856,1.46710000000000
-39.0949858679445,1.46560000000000
-39.4278000771448,1.46530000000000
-39.7361140550690,1.46160000000000
-39.4919451502932,1.45875000000000
-39.8680516270731,1.45650000000000
-40.0775785358229,1.45580000000000
-39.7189316891550,1.45430000000000
-39.7624852893249,1.45215000000000
-40.0050529397718,1.45070000000000
-39.7942296977973,1.44925000000000
-40.1458863436406,1.44745000000000
-40.9493624821331,1.44525000000000
-40.2693640606214,1.44305000000000
-39.8179140446652,1.44230000000000
-39.8300226124325,1.43975000000000
-39.0720841567567,1.43725000000000
-39.1896284122420,1.43580000000000
-40.0455789075468,1.43325000000000
-40.1605779749828,1.43140000000000
-40.1384471724111,1.43030000000000
-39.5083993063871,1.42925000000000
-39.9230918097382,1.42705000000000
-40.5288840637991,1.42595000000000
-40.6112296803200,1.42340000000000
-40.7060403814928,1.42050000000000
-39.5661239759377,1.41975000000000
-39.0902122494403,1.41900000000000
-40.1603581388967,1.41645000000000
-40.1296567826678,1.41360000000000
-39.7071754439384,1.41245000000000
-38.9557391514745,1.41175000000000
-40.4960790416311,1.40960000000000
-40.0888068867851,1.40735000000000
-40.3352379009085,1.40520000000000
-41.3344877263804,1.40415000000000
-39.7587981590729,1.40160000000000
-39.5325680208466,1.40160000000000
-40.0342318893186,1.39940000000000
-40.4516257222582,1.39865000000000
-40.2779746897212,1.39535000000000
-40.1889124000437,1.39430000000000
-40.5604817645487,1.39245000000000
-40.4503188841342,1.39030000000000
-39.9404637496561,1.38845000000000
-40.5894473681441,1.38735000000000
-40.1886484408094,1.38590000000000
-40.1784907821652,1.38410000000000
-40.3556531748279,1.38265000000000
-40.9742995239980,1.38045000000000
-40.9458062023464,1.37935000000000
-40.0441468301708,1.37830000000000
-40.3357681462941,1.37685000000000
-40.5543515781246,1.37395000000000
-40.1841103717903,1.37210000000000
-40.7999454735726,1.36920000000000
-41.0087543759666,1.36735000000000
-40.7056264006251,1.36695000000000
-40.6134036683275,1.36485000000000
-41.2202384517277,1.36265000000000
-40.5526716962239,1.36045000000000
-41.0099496144486,1.35935000000000
-39.6270258101699,1.35680000000000
-40.2102930846632,1.35500000000000
-40.4765426975273,1.35500000000000
-40.5723685066455,1.35245000000000
-40.4494696278926,1.34955000000000
-40.4950444903606,1.34990000000000
-40.3059928862973,1.34735000000000
-40.4067023907545,1.34625000000000
-40.3336541501475,1.34405000000000
-40.8307634107984,1.34260000000000
-40.2251932427039,1.33975000000000
-40.7974642749426,1.33935000000000
-40.8377400282684,1.33715000000000
-41.5319195805773,1.33495000000000
-41.6381557011727,1.33280000000000
-41.1880353145131,1.33095000000000
-40.2964514407483,1.32955000000000
-41.6657665155543,1.32695000000000
-40.9520349746151,1.32550000000000
-40.2706360325687,1.32405000000000
-41.0888751475034,1.32260000000000
-40.7148186886525,1.32045000000000
-41.7159438032633,1.31895000000000
-41.1490934792867,1.31785000000000
-41.0207234872393,1.31565000000000
-41.2324885313816,1.31460000000000
-40.6037250949694,1.31280000000000
-41.2079192262519,1.31095000000000
-41.5886412521945,1.30805000000000
-40.7244149024455,1.30730000000000
-40.0720918124632,1.30550000000000
-42.0343671454311,1.30365000000000
-41.4979769496160,1.30295000000000
-41.3802430531229,1.29860000000000
-41.4764576039619,1.29785000000000
-40.6677931089666,1.29605000000000
-40.4935884932672,1.29420000000000
-40.5488595604662,1.29350000000000
-41.0460271106164,1.29130000000000
-40.6168362143998,1.28875000000000
-40.1163431515939,1.28695000000000
-40.5697075197531,1.28510000000000
-41.0521573726521,1.28290000000000
-42.0014420309297,1.28330000000000
-41.2276596004875,1.28145000000000
-39.7507558759862,1.27890000000000
-40.3396357024671,1.27640000000000
-41.3347663156875,1.27495000000000
-42.1114032855515,1.27275000000000
-42.0194482977777,1.27235000000000
-41.0884313651162,1.26945000000000
-41.1521768145002,1.26875000000000
-40.1459222065674,1.26615000000000
-41.0576530506644,1.26330000000000
-41.4025122836846,1.26255000000000
-40.3093396772781,1.26110000000000
-41.0737571637213,1.26035000000000
-41.6083956748213,1.25710000000000
-41.2236636691083,1.25455000000000
-40.6435430253192,1.25240000000000
-41.5540724811851,1.25200000000000
-40.7340388601428,1.25165000000000
-40.8195532986293,1.25015000000000
-41.8386827604786,1.24730000000000
-40.9423626339866,1.24400000000000
-41.0038004688325,1.24180000000000
-40.3898971164087,1.24070000000000
-41.1163758647995,1.24000000000000
-41.1804014107011,1.23855000000000
-40.7426053337267,1.23635000000000
-41.8459516296146,1.23270000000000
-40.7398309229423,1.23090000000000
-40.6020552337515,1.23050000000000
-41.4288319479478,1.22910000000000
-41.8747018135331,1.22870000000000
-41.0178036846658,1.22650000000000
-40.5884989891248,1.22360000000000
-41.3907830929447,1.22145000000000
-42.1186491777614,1.21925000000000
-40.9238061454195,1.21815000000000
-42.3223019074515,1.21780000000000
-41.2839112848235,1.21630000000000
-41.4215508831578,1.21450000000000
-41.1494115681644,1.21050000000000
-41.6535122044049,1.20905000000000
-41.2299069689117,1.20760000000000
-41.3657216156362,1.20615000000000
-40.6029140619699,1.20540000000000
-41.4265519679809,1.20215000000000
-42.1330566572707,1.19995000000000
-41.0655186199829,1.19815000000000
-40.3497757371055,1.19700000000000
-41.3768804543015,1.19635000000000
-41.6588334302311,1.19415000000000
-41.9190509624315,1.19230000000000
-41.5982949796659,1.18905000000000
-41.1122919546391,1.18830000000000
-41.0242660124237,1.18650000000000
-41.1848249944995,1.18500000000000
-42.2947788966116,1.18360000000000
-41.8633754331065,1.18100000000000
-42.3231860253426,1.17815000000000
-41.3188503015301,1.17595000000000
-41.2157936816543,1.17520000000000
-42.3915572575053,1.17410000000000
-42.1979021564726,1.17230000000000
-41.5188216846212,1.16975000000000
-41.0103245811578,1.16795000000000
-41.3630782726075,1.16610000000000
-41.2282103092039,1.16575000000000
-41.6335225214952,1.16320000000000
-41.8590210241887,1.16170000000000
-41.2362816990507,1.16030000000000
-42.1697738583636,1.15740000000000
-41.9146487581640,1.15520000000000
-42.0238234372567,1.15375000000000
-42.5622018826797,1.15195000000000
-41.5497192905932,1.15045000000000
-42.2621459245260,1.14940000000000
-42.1785496862938,1.14575000000000
-41.7157906779256,1.14425000000000
-42.0901201120536,1.14285000000000
-41.1719369124850,1.14060000000000
-41.6011121005596,1.14100000000000
-42.4166930175716,1.13810000000000
-42.7252607750114,1.13660000000000
-41.3418474348434,1.13515000000000
-41.4523619212103,1.13480000000000
-41.8708771942796,1.13260000000000
-42.0610559760349,1.13080000000000
-42.5956074537917,1.12935000000000
-42.9303239160100,1.12540000000000
-42.2679092454541,1.12315000000000
-41.5058231137231,1.12315000000000
-42.1814938630801,1.12100000000000
-42.8139753425281,1.11990000000000
-41.6866464168749,1.11807500000000
-41.9100223565766,1.11478000000000
-41.9607396672727,1.11442000000000
-42.2584213195513,1.11188000000000
-42.6539146120793,1.11114500000000
-41.8439852298364,1.11044500000000
-41.9294548103480,1.10861500000000
-42.8064790146260,1.10605000000000
-41.9395613050115,1.10388500000000
-42.7446679910028,1.10136000000000
-41.8992930054775,1.09988500000000
-41.8207206860286,1.09917000000000
-41.1437679868950,1.09913500000000
-41.6862237578486,1.09660500000000
-43.2062494563659,1.09371500000000
-42.4747372058149,1.09262500000000
-42.8574389632827,1.09005000000000
-41.5308658542648,1.08932500000000
-42.3357157078335,1.08713500000000
-41.3473226910628,1.08567500000000
-41.5397037984854,1.08240500000000
-42.6830356807002,1.08062000000000
-42.4508993118367,1.08023000000000
-42.0963630652741,1.07875500000000
-42.7485060062536,1.07693000000000
-42.7234924086587,1.07515500000000
-42.5012622498006,1.07223500000000
-41.3910505941790,1.07151000000000
-42.2318420491556,1.06967000000000
-42.3064074758044,1.06857000000000
-42.7535417750919,1.06711000000000
-43.0367898853564,1.06602000000000
-42.5300222066389,1.06348000000000
-42.0528715449214,1.06093000000000
-42.4507066676636,1.05986500000000
-42.9825044488845,1.05696500000000
-42.7069455101671,1.05548500000000
-42.7141809016563,1.05477500000000
-41.8771451238936,1.05292000000000
-42.3737235927062,1.05184500000000
-42.5794044620671,1.04749500000000
-43.0197495345893,1.04638000000000
-41.5065284931867,1.04455500000000
-41.8617321817976,1.04384000000000
-42.4922175900669,1.04200000000000
-42.6442996715124,1.03946500000000
-43.0152234392713,1.03875000000000
-42.6980765848236,1.03621000000000
-42.7112262588567,1.03473500000000
-42.6917346155207,1.03326000000000
-42.2002500779444,1.03217000000000
-42.9699391737738,1.03000500000000
-43.1944447438181,1.02820500000000
-42.7898144081637,1.02673000000000
-42.3575136611028,1.02563000000000
-42.9593224020436,1.02416500000000
-43.4369577277403,1.02197500000000
-42.7374904507954,1.01908500000000
-43.1116192014391,1.01692000000000
-42.3981370916701,1.01472000000000
-42.5291447047954,1.01438000000000
-42.8399908922470,1.01253000000000
-42.9894842346332,1.01181500000000
-42.9490353083899,1.00891500000000
-42.6128279191808,1.00707500000000
-43.4457586845389,1.00380000000000
-42.6036528814037,1.00236000000000
-43.1104636471092,1.00161000000000
-42.8669588971780,0.999055000000000
-42.0335503480676,0.997980000000000
-42.4342930153453,0.995065000000000
-42.7152211345153,0.993615000000000
-43.2587635193321,0.993255000000000
-43.5957459007959,0.990715000000000
-42.3027882439822,0.988875000000000
-41.9972311732679,0.987450000000000
-42.2177746916926,0.985610000000000
-42.0414284971061,0.983785000000000
-42.1090800666229,0.981605000000000
-41.7267496228293,0.980530000000000
-42.4649517812701,0.979055000000000
-42.9221378554690,0.975790000000000
-43.1913167813044,0.973950000000000
-43.0129601853197,0.972885000000000
-42.4958827989248,0.971425000000000
-42.3654516313584,0.970325000000000
-43.3780140959162,0.968520000000000
-43.9765109787000,0.965585000000000
-43.2394456420215,0.962315000000000
-42.1160637462161,0.961590000000000
-42.6279544120959,0.959750000000000
-43.0064095649296,0.959050000000000
-43.4942058487676,0.957200000000000
-43.5062947096283,0.954310000000000
-43.0043386569761,0.952470000000000
-41.5777118995722,0.951760000000000
-42.8162224658801,0.949580000000000
-42.4201321359416,0.947755000000000
-42.5766063650523,0.946295000000000
-42.6387116799770,0.944505000000000
-42.9264255350442,0.941550000000000
-42.8882847409026,0.940125000000000
-43.6600100905931,0.939035000000000
-43.0326536956136,0.937225000000000
-42.0024952220707,0.936460000000000
-42.4916709694916,0.935010000000000
-42.8646187586545,0.933220000000000
-43.1366768185602,0.930315000000000
-43.0463679912945,0.929915000000000
-43.1628969511700,0.927040000000000
-42.5651459713283,0.926275000000000
-43.1571186360328,0.923375000000000
-42.9803907632465,0.921210000000000
-42.7819154665225,0.919760000000000
-41.6454021034478,0.918635000000000
-43.0745714350948,0.917195000000000
-43.3147050282790,0.915380000000000
-43.6932086755043,0.913180000000000
-43.5116083849407,0.909890000000000
-42.9612767409362,0.908800000000000
-42.1227401880593,0.907740000000000
-43.4432903486595,0.906260000000000
-43.4636755074804,0.904450000000000
-43.2759054976099,0.901895000000000
-43.0639739828346,0.899745000000000
-41.9319763785500,0.898255000000000
-43.7044887703556,0.896430000000000
-43.6981371461265,0.896440000000000
-43.5041221641044,0.894655000000000
-43.4353563399351,0.892100000000000
-43.1503719161532,0.889875000000000
-42.3036966241897,0.887370000000000
-44.1612164859612,0.887360000000000
-43.9490209522727,0.884420000000000
-42.7036014289750,0.883705000000000
-42.6285254928820,0.880805000000000
-42.8782712637589,0.879345000000000
-42.9444566494141,0.877890000000000
-43.4623123808240,0.876800000000000
-43.7254929814963,0.874250000000000
-42.5231906380172,0.873890000000000
-43.0265530617127,0.870250000000000
-42.9463800664508,0.866970000000000
-43.2250783554125,0.867340000000000
-43.4369718597591,0.866605000000000
-43.5680911427014,0.864785000000000
-43.0621213455894,0.862970000000000
-43.5462973146353,0.860065000000000
-43.9475668286237,0.857880000000000
-43.3205811307594,0.856055000000000
-43.2755269693442,0.854965000000000
-43.0974911880237,0.853510000000000
-43.2061734560730,0.852780000000000
-42.6073402158119,0.849870000000000
-43.5949647755501,0.846960000000000
-43.1402936100271,0.845140000000000
-43.5633477089635,0.844775000000000
-43.4123264543556,0.842955000000000
-44.1711522429269,0.841500000000000
-43.2880631911175,0.838955000000000
-42.9277105991898,0.837865000000000
-43.0038477396589,0.835680000000000
-43.1767705084799,0.835315000000000
-43.6573037520984,0.833490000000000
-43.7605308970080,0.830585000000000
-44.6719484606965,0.828040000000000
-43.3900557138758,0.826225000000000
-43.4740129616517,0.825490000000000
-43.1521614654637,0.823305000000000
-44.0976428175842,0.823305000000000
-43.1359746239219,0.821120000000000
-42.9813009817184,0.818575000000000
-43.6244042859814,0.816035000000000
-43.7603524598204,0.814210000000000
-44.3449045270427,0.813480000000000
-43.3750071976243,0.812025000000000
-43.5917868519226,0.809475000000000
-43.4918911156622,0.806930000000000
-43.2538855996581,0.804385000000000
-43.8230576278079,0.803295000000000
-44.1377826160741,0.802200000000000
-43.7361556307530,0.801110000000000
-43.0825563005861,0.798925000000000
-43.7059796860076,0.797470000000000
-43.8266232123104,0.794920000000000
-43.0847124843717,0.793465000000000
-43.5249126932563,0.791640000000000
-43.3688687476896,0.790915000000000
-44.1365790467668,0.788005000000000
-43.7315522175867,0.786920000000000
-43.5869982918779,0.783645000000000
-42.9520262756707,0.783280000000000
-44.0057415146004,0.781455000000000
-44.3376127176736,0.779275000000000
-44.2168582180516,0.777455000000000
-43.9719567142856,0.774180000000000
-42.8742819714427,0.774180000000000
-43.0067801509857,0.773450000000000
-43.1138777082334,0.771995000000000
-44.2879854974783,0.769450000000000
-43.6912977891479,0.767630000000000
-43.7837561640903,0.764355000000000
-43.5965844317603,0.763990000000000
-43.1448129976531,0.762170000000000
-43.7226426969073,0.759980000000000
-43.9670936119981,0.756710000000000
-42.9758051185044,0.755980000000000
-43.8333839870915,0.753800000000000
-43.4465408015304,0.751980000000000
-43.7449613503076,0.749795000000000
-44.2593735386695,0.748700000000000
-43.2782250660230,0.746150000000000
-43.2421455285941,0.744335000000000
-43.3854961671511,0.742155000000000
-44.0792402403899,0.740335000000000
-43.9768089216547,0.739970000000000
-43.9407487927193,0.737785000000000
-43.0627873455255,0.737055000000000
-43.4673230101872,0.733780000000000
-44.0328521276482,0.730510000000000
-44.3274171020188,0.729780000000000
-43.8737579936558,0.728690000000000
-43.2994122223760,0.726870000000000
-43.5638347681124,0.725410000000000
-43.7353561146286,0.722865000000000
-44.3696601403082,0.721405000000000
-44.0890558110772,0.718495000000000
-43.5778455452097,0.718130000000000
-43.2435050914383,0.715585000000000
-43.6736971256686,0.713765000000000
-44.0076377523231,0.709765000000000
-43.9297437887963,0.709035000000000
-43.7405345890335,0.707220000000000
-43.3631636296729,0.706120000000000
-44.5520780214444,0.704665000000000
-44.3918839048941,0.701390000000000
-43.4537616747722,0.698845000000000
-43.0362760718629,0.697755000000000
-43.8956728965319,0.696300000000000
-44.0877470135345,0.694475000000000
-42.8520509702298,0.693750000000000
-42.7697849523928,0.691565000000000
-43.6353350000222,0.688655000000000
-43.4779732385803,0.686835000000000
-44.1536956477300,0.686110000000000
-43.7892422913780,0.684285000000000
-44.0364436118751,0.682835000000000
-43.6987993816840,0.680650000000000
-42.9802107318725,0.678465000000000
-44.3691689813839,0.675915000000000
-44.6102304721190,0.673735000000000
-44.0456174831368,0.672640000000000
-44.3993977321287,0.672275000000000
-43.2121363280755,0.669370000000000
-43.7084707320131,0.668640000000000
-43.8143919374977,0.664640000000000
-44.1063919816995,0.663180000000000
-43.3101062783065,0.661725000000000
-43.3278497387549,0.661725000000000
-44.4282418571158,0.658815000000000
-44.2995451969651,0.655900000000000
-44.9651406469801,0.654450000000000
-43.7125493974885,0.652990000000000
-43.2809705866008,0.652265000000000
-43.6279941642334,0.650805000000000
-43.8942614493069,0.647895000000000
-44.2956530772943,0.644625000000000
-44.6475047700184,0.643895000000000
-43.2646576289086,0.642075000000000
-43.3064853572711,0.640615000000000
-43.7273176237740,0.639165000000000
-43.9040262577730,0.637705000000000
-42.9964118637407,0.635160000000000
-44.1274476897628,0.634430000000000
-43.7014179699627,0.632975000000000
-43.4864919090350,0.630790000000000
-43.8459422367298,0.628970000000000
-43.7139504792613,0.625695000000000
-43.1993783739034,0.624245000000000
-43.3895593387236,0.621700000000000
-44.3145234622774,0.619875000000000
-44.1323946454914,0.619515000000000
-44.4423296631351,0.618420000000000
-43.7580322075261,0.615870000000000
-43.6846664414687,0.615145000000000
-44.1303336469369,0.611870000000000
-44.9780958408713,0.610780000000000
-43.9904822053442,0.608595000000000
-43.6440390957045,0.606775000000000
-43.5344063570468,0.605685000000000
-44.3299433320145,0.603500000000000
-43.8684958277781,0.601680000000000
-44.2520307703888,0.600220000000000
-42.8427077774807,0.597675000000000
-43.5977475099435,0.596945000000000
-44.3670089684373,0.595495000000000
-44.1639639834039,0.593315000000000
-44.3491519163040,0.590405000000000
-44.0539916083774,0.588945000000000
-43.6175233834343,0.587120000000000
-44.5586788056844,0.585670000000000
-43.9114629719241,0.583120000000000
-45.1099167368153,0.581300000000000
-44.1303764985999,0.580575000000000
-43.1147744629006,0.578390000000000
-43.6660209441575,0.576570000000000
-44.5142888646125,0.575480000000000
-44.2781324358275,0.571480000000000
-43.8014124265629,0.570750000000000
-44.5335918965791,0.569655000000000
-44.2803447969550,0.568565000000000
-44.2270006505702,0.567110000000000
-44.6653009604280,0.563840000000000
-44.1372953128006,0.562015000000000
-43.6804673870067,0.560565000000000
-44.0097350318028,0.558740000000000
-44.3295203511544,0.557285000000000
-45.3117933829453,0.554375000000000
-45.1073820615034,0.554010000000000
-44.3925227433035,0.551825000000000
-43.4103111544204,0.550010000000000
-44.5107426069126,0.548555000000000
-45.2852705695812,0.547465000000000
-44.6050377505929,0.545640000000000
-43.9306822159346,0.543455000000000
-44.6030513929700,0.542000000000000
-44.2245672032820,0.539820000000000
-44.7199144092428,0.537995000000000
-44.5479243078683,0.536540000000000
-43.8557630241028,0.535090000000000
-44.3854518036249,0.532540000000000
-44.7060846495211,0.530360000000000
-45.0379007226618,0.528540000000000
-44.8778397701784,0.527445000000000
-44.7398883181685,0.525990000000000
-43.9193437502983,0.524170000000000
-44.2939886156044,0.521985000000000
-44.5693476335876,0.520530000000000
-44.9675235434614,0.517625000000000
-44.9386097620724,0.515805000000000
-43.8920853181007,0.513980000000000
-44.4914766029442,0.513620000000000
-45.1431023750157,0.511435000000000
-44.5499988439619,0.509615000000000
-43.5371114924045,0.506700000000000
-44.1343341964804,0.506340000000000
-44.3884733974917,0.504880000000000
-45.3271413629519,0.502340000000000
-45.0073394858393,0.499790000000000
-44.1915193761933,0.497605000000000
-42.8511493691946,0.496515000000000
-44.1419204683211,0.495055000000000
-44.5731045378622,0.493235000000000
-44.9411025362423,0.491415000000000
-44.4861497434572,0.488875000000000
-43.6587803558208,0.487785000000000
-44.2092394580966,0.486690000000000
-44.8416364459607,0.485230000000000
-44.7034913871436,0.483415000000000
-44.5414096226185,0.480140000000000
-43.9679419675131,0.477955000000000
-43.6642585107219,0.476500000000000
-44.8699475777585,0.474680000000000
-44.6713178608934,0.473590000000000
-44.4112228167091,0.472135000000000
-43.9034964242336,0.468860000000000
-43.9125044465936,0.467765000000000
-44.2433524808694,0.465220000000000
-44.4470402319958,0.463760000000000
-44.3670398611074,0.463030000000000
-43.8437624559410,0.460850000000000
-44.3417933573735,0.457945000000000
-45.0250148628020,0.456125000000000
-44.5062983729069,0.455395000000000
-44.8223005012124,0.453210000000000
-44.1519620878560,0.451755000000000
-44.1657987633889,0.449935000000000
-44.4288910757651,0.447020000000000
-45.2656580474544,0.446295000000000
-44.1668851900186,0.443385000000000
-43.7945812554866,0.443385000000000
-44.0486222748972,0.441930000000000
-44.0542461622151,0.440110000000000
-45.3232113308089,0.437200000000000
-44.6880344886886,0.435380000000000
-44.0733501638688,0.433195000000000
-44.1270657337765,0.431375000000000
-44.4765355620644,0.431010000000000
-44.1569680665751,0.428465000000000
-45.0732094646432,0.425190000000000
-44.6111894371285,0.423735000000000
-44.3160496680771,0.423365000000000
-45.0188269669607,0.420095000000000
-45.4447219928689,0.419000000000000
-45.2890992207179,0.416820000000000
-44.3587138996394,0.415360000000000
-43.7665735968647,0.412455000000000
-44.2069638949150,0.412455000000000
-45.2746272152888,0.409540000000000
-44.9794878410324,0.409175000000000
-44.1816899426163,0.406265000000000
-44.8548593207160,0.405175000000000
-44.3873866710117,0.402625000000000
-44.4759178739867,0.400445000000000
-44.1694524563498,0.400080000000000
-44.3148628991789,0.397535000000000
-43.9559327141268,0.396440000000000
-45.0847552099375,0.393535000000000
-45.2911760548365,0.391710000000000
-44.8732540846260,0.389890000000000
-44.8331558285793,0.388070000000000
-43.8856088931548,0.387340000000000
-43.4759372853455,0.385155000000000
-44.9066844775012,0.382615000000000
-44.3698803637800,0.380430000000000
-44.3088478756141,0.379335000000000
-43.9174216123371,0.378245000000000
-44.2348601890450,0.377515000000000
-44.4384069636622,0.374605000000000
-45.8957845399796,0.371330000000000
-44.6848547838998,0.370605000000000
-43.8830537997481,0.368790000000000
-44.5394524329179,0.366600000000000
-44.4262572066800,0.365505000000000
-44.9609245266088,0.363325000000000
-44.3709747655070,0.361505000000000
-44.1540316040552,0.359685000000000
-43.7298625699132,0.358955000000000
-44.8059597846580,0.358225000000000
-44.1617100658499,0.355680000000000
-45.2590476934151,0.351685000000000
-43.3987570813876,0.350595000000000
-44.3738103779743,0.349865000000000
-44.8966216597784,0.347315000000000
-44.6492981837856,0.346950000000000
-45.3436569268220,0.343305000000000
-43.5475866945294,0.341490000000000
-44.4986455999101,0.339670000000000
-44.4215603993017,0.338585000000000
-44.2785021179142,0.335670000000000
-44.5143479575014,0.332755000000000
-44.2238768981622,0.332390000000000
-43.6153317748307,0.330210000000000
-44.7127509114151,0.328025000000000
-44.6920501584231,0.326935000000000
-44.3121993646633,0.326205000000000
-44.3383459882299,0.322930000000000
-43.4368118353641,0.320745000000000
-43.8878791473940,0.319660000000000
-44.8748500758216,0.318930000000000
-44.4769931466970,0.315655000000000
-44.3532600659461,0.314195000000000
-44.0249127126403,0.313105000000000
-43.8371898413345,0.310920000000000
-43.8718478286022,0.309470000000000
-44.4881483005205,0.306560000000000
-44.2961089426996,0.306555000000000
-42.7890042982590,0.304375000000000
-44.2435378761439,0.303645000000000
-44.2797695061978,0.298920000000000
-45.1419942030668,0.297460000000000
-45.1101497543322,0.294910000000000
-43.5318515760008,0.294180000000000
-43.2087479688093,0.292730000000000
-44.3958149080719,0.290905000000000
