Deformation[in],Force[kip]
0.0062183100926345,3.54950906122128
0.0062998334737861,3.62151751718796
0.0064019529711763,3.680923939022
0.0065964129643412,3.75945624513824
0.0066797622098169,3.82171734537769
0.0068059702831005,3.89275126335762
0.0068723041001399,3.95823301515495
0.0070027545723316,4.02180213461607
0.0071306618968186,4.09379280784408
0.0072691732133907,4.15747125821697
0.0073763772874601,4.23007708247874
0.0074413882551978,4.2949331453231
0.0075813662214938,4.36010929746341
0.0076765197056059,4.42884243641631
0.0077567947157622,4.4900879446921
0.0078953753544501,4.56261210008001
0.0080371694455993,4.62922887359201
0.008172630589074,4.69429042586093
0.0082756346595788,4.76047646192531
0.0083754493398445,4.82642934652722
0.0084711425052222,4.89732056351789
0.0086315859642657,4.96122821363355
0.0086941849806998,5.03071349656991
0.0088127796523507,5.09862950770424
0.0089005987420238,5.1608159643493
0.009004199211889,5.23302969020054
0.0091320137249481,5.29254961420606
0.0092803968545636,5.36438265772592
0.0094036899615211,5.42523475035129
0.0095120581888087,5.49769128742428
0.0096163054741185,5.56228609768828
0.0097168397294049,5.62840495451772
0.0097910991840533,5.6948118478055
0.009886234335044,5.75721564903421
0.0100181262489174,5.82736482088066
0.0100846422513522,5.88441931087152
0.0102136466985818,5.94782684890478
0.0102993425836156,6.01066007034122
0.0104555178627988,6.07093696820983
0.0105493055293557,6.13581981493218
0.0106208001201107,6.18918910676008
0.0107094579500946,6.25023527273086
0.0108144849659802,6.30849723263094
0.0108883995287795,6.36524568388481
0.0109757488322129,6.42668746090585
0.0111600963901142,6.47990131842543
0.0112307167201354,6.53994111311186
0.0113387079726113,6.59983249876945
0.0114652065112894,6.65689972207936
0.0116048189609744,6.71694083400569
0.0116315268816089,6.77259158534208
0.0117821712871852,6.83570537887742
0.011853935145663,6.88099999011234
0.0119365911699802,6.93923955693411
0.0120096097014639,7.00139088718181
0.0122305536074344,7.05671452394278
0.012218252082876,7.11461468195007
0.0123593724318083,7.16307286434717
0.0124607099069825,7.21983887879971
0.012580591334602,7.27907383990665
0.0126266109071467,7.33038077312959
0.0127566591964844,7.38672746621365
0.0128472970035954,7.43688620532291
0.0129408623810535,7.49612248366975
0.0130200969865619,7.55161867885775
0.0131532951353455,7.60255810214832
0.0132368345869573,7.6585135749818
0.0133530092865639,7.71223237446342
0.0134043752556799,7.77011540835199
0.0135626439481798,7.8178152996461
0.0136131047194193,7.87500019638715
0.0136917641232392,7.92490339095562
0.0137408029317387,7.97281140615407
0.0138478122163916,8.03480071589395
0.0139717899508569,8.08030081655342
0.01410889190871,8.13411621362778
0.0141523471358782,8.18852963761719
0.014226788775922,8.23768376176197
0.0143658695650822,8.28915886261226
0.0143907109447792,8.33714854668458
0.014472545416087,8.38868336241038
0.0146116101637659,8.43462693383652
0.0146721564434967,8.48810248301643
0.0148311848147208,8.54291283529599
0.0148926981666133,8.59016398686383
0.0150038415701752,8.64530189279877
0.0150556750338906,8.68881296120777
0.0151951465477038,8.74021868742328
0.0151822732589171,8.78358485944318
0.0152687334059554,8.83323602211059
0.0153892736801306,8.88554449673824
0.0155094805206576,8.93124393970272
0.0155822412426195,8.98616757461377
0.0156763760926657,9.029356358327
0.0157472519405685,9.07960642606939
0.0158968662538778,9.13037812081257
0.0159228958490151,9.17766878957743
0.015995206263679,9.22857747727031
0.0160703182084794,9.26876558848912
0.0161651153425415,9.31677986103959
0.0162915176323314,9.36794672775305
0.0163744417785513,9.41273639702593
0.0164487906071673,9.46082180053106
0.0165080833597123,9.50883519492159
0.0165977999274656,9.55701543969958
0.0166728855184037,9.60254276331701
0.0167845869363528,9.64821410516361
0.0168963868948301,9.69662354968437
0.0168786541830132,9.73559540939461
0.016948368169338,9.79063496141695
0.0170803185200363,9.83259080858286
0.0171986038202611,9.87777301534623
0.017218399008252,9.92300615538578
0.0173140257160641,9.96958024564451
0.0174014552269043,10.0150575141457
0.017463183992975,10.0600201809256
0.0175263839920499,10.1044146782282
0.0176406073600318,10.1507850353822
0.0177091686513392,10.1929393466932
0.0178059537832691,10.2420311214827
0.0178814747858441,10.2814218634814
0.0179710607301063,10.3307437161736
0.018046519858396,10.3695109646192
0.0181726895467063,10.4140310387924
0.0181944108582798,10.4595469463307
0.0182592402135323,10.501948898743
0.0183287422231391,10.5551162137861
0.0183912948338594,10.5862083444087
0.018511367613435,10.633307574308
0.0185252847443298,10.6766930658464
0.0186618378543566,10.7209479357195
0.0187575653943373,10.7630223344765
0.0188438433559802,10.8067186946316
0.0189136627577539,10.847071899918
0.0189780360766078,10.8890453102826
0.0190816331090127,10.9311170745598
0.0191666140023062,10.9721420721957
0.0191527977035799,11.0148057162684
0.0192814801753623,11.0628524807364
0.0193264192395558,11.0973606535022
