Deformation[in],Force[kip]
0.23660031822294236,-74.3290919606709
0.23660031822294236,-90.46052631578945
0.2530184382117113,73.59311740890689
0.2530184382117113,68.72325043377677
0.2694365582004794,82.11538461538463
0.2612274982060949,-48.45792365529206
0.2639638515375573,-80.24733307628043
0.2842128661903711,-66.23293811451705
0.29132738485217047,-85.18483709273181
0.30227279817801644,77.93034268363218
0.30227279817801644,61.570633314054376
0.29406373818363285,-45.56644013880856
0.30227279817801644,-73.82181415076153
0.30227279817801644,-90.38443464430304
0.3186909181667854,74.20185078079817
0.3186909181667854,69.33198380566803
0.3351090381555535,82.34365962984386
0.3214272714982469,-42.776412184306906
0.3351090381555535,-79.95987565066511
0.3550453267133449,-65.1111294720317
0.35152715814432245,-84.52537593984962
0.34331809814993797,-86.1993927125506
0.3679452781330914,78.2347093695778
0.3679452781330914,62.712008386350504
0.35973621813870693,-38.56600636205897
0.34331809814993797,-41.153123192596865
0.3679452781330914,-73.18771688837478
0.3679452781330914,-90.08006795835743
0.3843633981218595,74.20185078079817
0.3843633981218595,69.86462550607288
0.40078151811062845,82.41975130133027
0.38709975145332187,-35.37015615962983
0.40078151811062845,-79.45259784075574
0.40899057810501294,-31.61630036630035
0.4155578261005193,-64.10237131289762
0.41719963809939653,-84.67755928282241
0.4336177580881655,78.46298438403703
0.4336177580881655,63.04173896279163
0.41719963809939653,-29.282822440717155
0.40899057810501294,-33.84832272990167
0.4336177580881655,-72.45216406400613
0.4336177580881655,-89.62351792943898
0.45003587807693446,74.50621746674379
0.45003587807693446,69.94071717755929
0.44182681808255,-26.34061114324271
0.4516776900758117,-62.357335646809304
0.46645399806570254,82.57193464430308
0.45824493807131805,-22.282388663967595
0.44182681808255,-24.412955465587032
0.4680958100645798,-79.1380855986119
0.46919035139716403,-18.528532870638116
0.4828721180544715,-83.84055089647191
0.4828721180544715,-85.59065934065933
0.4992902380432396,78.46298438403703
0.502808406612262,63.24465008675537
0.4992902380432396,-72.12243348756505
0.4992902380432396,-89.24305957200693
0.5157083580320085,74.81058415268943
0.5157083580320085,70.39726720647775
0.5116038280348167,-8.661979467900494
0.4992902380432396,-11.02082128397916
0.4992902380432396,-13.303571428571416
0.491081178048856,-15.89068825910931
0.5211810646949306,-61.44423558897242
0.5321264780207775,82.57193464430308
0.5157083580320085,-5.8465876229033995
0.5321264780207775,-78.43804222093695
0.534862831352239,1.7963980463980818
0.5321264780207775,-1.2810873337188866
0.5321264780207775,-3.411654135338324
0.5534700340061764,-84.06882591093114
0.5649627179983145,78.53907605552344
0.5649627179983145,64.18311403508774
0.5567536580039301,62.635916714864095
0.5512809513410071,10.284846732215158
0.5485445980095456,7.241179872758835
0.5485445980095456,5.110613071139397
0.5649627179983145,-71.5137001156738
0.5649627179983145,-88.71041787160206
0.5813808379870826,74.88667582417584
0.5813808379870826,70.54945054945057
0.567699071329776,16.372180451127832
0.5649627179983145,13.480696934644328
0.5868535446500056,-59.7194910352805
0.5977989579758516,82.41975130133027
0.5928735219792207,25.19881434355119
0.5813808379870826,21.85078079814923
0.5813808379870826,19.872397339502612
0.5977989579758516,-77.60103383458645
0.6005353113073131,30.57595912859074
0.5895898979814671,28.54684788895318
0.6087443713016976,-83.93355182828864
0.6306351979533886,78.61516772700985
0.6355606339500195,64.94910352805091
0.6306351979533886,62.10327501445924
0.616953431296082,36.866203971467144
0.6142170779646206,34.17763157894737
0.6306351979533886,-70.82887507229611
0.6306351979533886,-88.63432620011565
0.6470533179421576,75.26713418160789
0.6470533179421576,70.9299089068826
0.6388442579477731,45.89574898785426
0.6306351979533886,43.15644881434356
0.6306351979533886,40.7215153267785
0.6486951299410348,-57.83241758241755
0.6634714379309257,82.41975130133027
0.6470533179421576,59.287883169462134
0.6470533179421576,56.85294968189707
0.6470533179421576,54.418016194332
0.6470533179421576,51.983082706766936
0.6470533179421576,49.54814921920186
0.6388442579477731,48.0263157894737
0.6634714379309257,-77.52494216310004
0.6798895579196946,-83.48545642953539
0.6963076779084627,78.91953441295549
0.6963076779084627,66.66877530364374
0.6963076779084627,-69.89041112396373
0.6963076779084627,-88.40605118565642
0.7127257978972317,75.41931752458069
0.7127257978972317,71.15818392134183
0.7110839858983544,-55.519230769230774
0.7291439178860006,82.41975130133027
0.7291439178860006,-77.2205754771544
0.7504874738713996,-82.7904858299595
0.7619801578635377,79.0717177559283
0.7619801578635377,67.2014170040486
0.7619801578635377,-69.25631386157701
0.7619801578635377,-88.17777617119722
0.7783982778523058,75.4954091960671
0.7783982778523058,71.46255060728747
0.7701892178579222,-52.61760169654903
0.7948163978410747,82.49584297281667
0.7948163978410747,-76.45965876229033
0.8112345178298437,-81.88753132832076
0.8112345178298437,-83.76445922498553
0.8276526378186118,79.0717177559283
0.8276526378186118,67.73405870445346
0.8276526378186118,-50.28412377096586
0.8227272018219809,-68.28234046655098
0.8276526378186118,-87.72122614227877
0.8440707578073807,75.72368421052633
0.8440707578073807,71.76691729323309
0.8604888777961488,82.49584297281667
0.8522798178017652,-48.255012531328305
0.8604888777961488,-75.90165317139
0.8769069977849178,-82.4455369192211
0.8933251177736867,79.0717177559283
0.8933251177736867,68.26670040485831
0.8851160577793022,-45.64253181029494
0.8933251177736867,-67.0242914979757
0.8933251177736867,-87.34076778484672
0.9097432377624548,75.79977588201274
0.9097432377624548,72.07128397917873
0.9261613577512238,82.7241179872759
0.9261613577512238,-75.3943753614806
0.9288977110826853,-42.37058993637939
0.9390613091709703,-82.25711944696906
0.9589975977287608,79.22390109890111
0.9589975977287608,68.72325043377677
0.9589975977287608,-65.80682475419317
0.9589975977287608,-86.73203441295544
0.9754157177175289,76.02805089647197
0.9754157177175289,72.45174233661078
0.9639230337253917,-38.535569693464396
0.9918338377062978,82.7241179872759
0.9934756497051751,-74.85666088297666
0.9918338377062978,-34.609239444765734
1.0082519576950668,-81.48170908039327
1.024670077683835,79.45217611336034
1.024670077683835,68.79934210526318
1.0164610176894504,-31.109022556390954
1.024670077683835,-64.66544968189703
1.024670077683835,-86.50375939849621
1.0410881976726039,76.10414256795838
1.0410881976726039,72.98438403701563
1.024670077683835,-28.36972238288027
1.0575063176613728,82.95239300173512
1.0575063176613728,-73.94863360323885
1.0657153776557564,-22.586755349913233
1.0492972576669874,-25.934788895315194
1.0739244376501418,-81.17734239444769
1.090342557638909,79.68045112781957
1.090342557638909,69.25589213418162
1.0739244376501418,-19.54308849045691
1.090342557638909,-63.21970792365528
1.090342557638909,-86.42766772700983
1.106760677627678,76.48460092539041
1.106760677627678,72.98438403701563
1.090342557638909,-16.49942163100056
1.123178797616447,83.02848467322153
1.1149697376220615,-10.868637941006341
1.106760677627678,-13.760121457489873
1.117706090953524,-73.61890302679774
1.1259151509479093,-7.368421052631561
1.1395969176052159,-80.77152014652015
1.156015037593983,79.68045112781957
1.156015037593983,69.48416714864085
1.1423332709366765,-3.107287449392686
1.156015037593983,-61.62178282244071
1.156015037593983,-86.1233010410642
1.172433157582752,76.63678426836323
1.172433157582752,73.06047570850204
1.1675077215861211,7.362926547137079
1.156015037593983,4.501879699248121
1.156015037593983,2.2191295546558933
1.1478059775995995,0.5451127819549129
1.188851277571521,83.33285135916717
1.1806422175771374,13.531424715635268
1.172433157582752,10.893580104106434
1.188851277571521,-72.37607239251972
1.188851277571521,15.763447079236556
1.20526939756029,-80.3826071589229
1.221687517549059,79.68045112781957
1.221687517549059,69.94071717755929
1.2134784575546735,26.010458839406226
1.2080057508917523,22.459514170040507
1.1970603375659046,20.633314054366707
1.1970603375659046,18.19838056680163
1.2233293295479353,-59.65861769809135
1.221687517549059,-85.59065934065933
1.238105637537826,76.63678426836323
1.238105637537826,73.28875072296127
1.2244238708805195,29.967225756699463
1.2134784575546735,27.938114517061905
1.254523757526595,83.33285135916717
1.2408419908692885,38.28658183921344
1.238105637537826,35.39509832272992
1.2298965775434425,33.4167148640833
1.254523757526595,-71.81806680161941
1.2572601108580574,44.3739155581261
1.254523757526595,41.33024869866976
1.270941877515364,-79.95987565066511
1.287359997504133,80.0609094852516
1.2890018095030094,69.94071717755929
1.2736782308468264,50.46124927703876
1.270941877515364,47.569765760555256
1.287359997504133,-57.43674089068824
1.287359997504133,-85.21020098322728
1.303778117492902,76.94115095430887
1.303778117492902,73.28875072296127
1.2900963508355936,54.51947175631388
1.3201962374816691,83.25675968768076
1.303778117492902,65.52740023134761
1.2955690574985166,63.24465008675537
1.2955690574985166,60.809716599190295
1.2955690574985166,58.374783111625234
1.3201962374816691,-70.98105841526893
1.342087064133361,-79.26659597712225
1.353032477459207,80.28918449971083
1.3448234174648235,-55.052535184114106
1.353032477459207,-84.67755928282241
1.369450597447976,77.2455176402545
1.369450597447976,74.35403412377099
1.385868717436745,83.48503470213998
1.385868717436745,-70.22014170040484
1.3940777774311286,-52.61760169654903
1.4039286494243903,-78.50906111432425
1.4187049574142812,80.28918449971083
1.4187049574142812,-84.601467611336
1.4351230774030501,77.2455176402545
1.4351230774030501,74.73449248120302
1.451541197391819,83.6372180451128
1.4433321373974337,-49.67539039907459
1.451541197391819,-69.15485829959513
1.467959317380588,-77.7785810680547
1.4843774373693552,80.28918449971083
1.4843774373693552,-84.2971009253904
1.5007955573581242,77.2455176402545
1.5007955573581242,74.81058415268943
1.4925864973637406,-46.73317910160014
1.5172136773468932,83.5611263736264
1.5172136773468932,-68.16566657027181
1.5172136773468932,-44.19679005205319
1.5336317973356621,-77.39812271062272
1.550049917324431,80.28918449971083
1.550049917324431,-83.68836755349912
1.5664680373131983,77.2455176402545
1.5664680373131983,74.81058415268943
1.5527862706558917,-41.356034316560596
1.5828861573019672,83.5611263736264
1.5828861573019672,-67.0242914979757
1.5878115932985981,-37.56159629843842
1.5938315706278132,-77.16984769616349
1.6157223972795052,80.66964285714288
1.6157223972795052,-83.30790919606707
1.6321405172682741,77.01724262579528
1.6321405172682741,74.96276749566225
1.6157223972795052,-33.84832272990167
1.6485586372570413,83.86549305957202
1.6403495772626577,-30.11983082706766
1.6485586372570413,-65.57854973973394
1.6649767572458103,-75.92701706188546
1.6813948772345793,80.59355118565647
1.6649767572458103,-26.54352226720647
1.6813948772345793,-82.7752674956622
1.6978129972233482,76.4465550896472
1.6896039372289628,-22.054113649508366
1.6731858172401957,-24.412955465587032
1.7142311172121172,83.71330971659921
1.6978129972233482,-18.934355118565634
1.7142311172121172,-63.98062463851937
1.7224401772065008,-15.281954887218035
1.729007425202008,-75.36393869288605
1.7470673571896533,80.8979178716021
1.733385590532345,-11.02082128397916
1.7224401772065008,-13.455754771544235
1.7470673571896533,-82.16653412377096
1.7634854771784223,78.1586176980914
1.7634854771784223,75.64759253903992
1.7470673571896533,-7.368421052631561
1.7799035971671913,83.86549305957202
1.7749781611705604,0.05812608444188072
1.7634854771784223,-3.411654135338324
1.7552764171840387,-4.933487565066486
1.7782617851683131,-62.45879120879118
1.7826399504986519,5.414979757085035
1.771694537172806,2.98004626951996
1.7913962811593294,-74.34938307306726
1.8127398371447274,80.8979178716021
1.7990580704874208,11.908135723925199
1.7963217171559585,9.219563331405453
1.8127398371447274,-81.7099840948525
1.8291579571334964,78.00643435511859
1.8291579571334964,75.72368421052633
1.8250534271363037,21.089864083285164
1.8127398371447274,18.19838056680163
1.8127398371447274,15.915630422209375
1.8455760771222653,83.94158473105843
1.831894310464957,25.909003277424347
1.8209488971391128,23.068247541931754
1.8505015131188944,-60.14560439560438
1.8455760771222653,30.068681318681342
1.8669196331076634,-73.80152303836513
1.8784123170998015,80.8979178716021
1.8743077871026106,39.96059861191442
1.8619941971110343,37.0691150954309
1.8619941971110343,34.63418160786583
1.853785137116649,32.19924812030078
1.8784123170998015,-81.48170908039327
1.8948304370885705,78.38689271255062
1.8948304370885705,75.72368421052633
1.8784123170998015,42.85208212839794
1.9112485570773394,83.94158473105843
1.8948304370885705,48.63504916136496
1.8948304370885705,46.2001156737999
1.9112485570773394,-57.74110757663388
1.9112485570773394,55.93984962406017
1.9112485570773394,53.5049161364951
1.9112485570773394,50.91779930595722
1.9260248650672303,-72.90871409292458
1.9495575037178003,80.35682154103209
1.9276666770661084,60.809716599190295
1.9276666770661084,58.52696645459805
1.9440847970548774,-80.87297570850203
1.9605029170436445,78.46298438403703
1.935875737060492,75.41931752458069
1.935875737060492,72.98438403701563
1.935875737060492,70.54945054945057
1.935875737060492,68.1145170618855
1.935875737060492,65.67958357432043
1.935875737060492,63.24465008675537
1.9769210370324135,84.09376807403125
1.96871197703803,-55.153990746095985
1.9982645930178116,-72.07677848467321
2.0097572770099514,81.58274291497978
2.0097572770099514,-80.18815066512434
2.0261753969987204,79.22390109890111
2.017966337004335,-52.51614613456718
2.0425935169874876,84.24595141700406
2.0590116369762566,-70.90496674378252
2.0754297569650255,81.811017929439
2.0590116369762566,-50.28412377096586
2.0754297569650255,-79.42723395026024
2.0918478769537945,79.37608444187393
2.1082659969425634,84.24595141700406
2.0918478769537945,-48.001373626373606
2.1246841169313306,-69.6875
2.1411022369200996,81.811017929439
2.1246841169313306,-45.41425679583574
2.1411022369200996,-79.0467755928282
2.1575203569088686,79.45217611336034
2.1739384768976375,84.24595141700406
2.160256710240329,-42.67495662232503
2.1952820328830356,-68.54612492770386
2.2067747168751737,82.11538461538463
2.1952820328830356,-39.20517640254482
2.2067747168751737,-78.43804222093695
2.2231928368639426,79.68045112781957
2.2396109568527116,84.39813475997688
2.2231928368639426,-35.37015615962983
2.242347310184172,-32.529400424137236
2.2560290768414806,-67.04965538847117
2.2724471968302495,82.11538461538463
2.2724471968302495,-77.82930884904567
2.2888653168190167,79.9087261422788
2.27518355016171,-28.36972238288027
2.264238136835864,-30.804655870445316
2.3052834368077857,84.5503181029497
2.297074376813402,-24.9455971659919
2.3080197901392463,-21.57219973009444
2.3167761207999256,-65.8676980913823
2.3381196767853236,82.11538461538463
2.3381196767853236,-76.91620879120879
2.3545377967740926,79.9848178137652
2.346328736779707,-14.673221515326759
2.3299106167909382,-18.02125506072872
2.3709559167628598,84.5503181029497
2.3545377967740926,-11.325187969924798
2.3709559167628598,-8.585887796414085
2.3873740367516287,-63.676257952573735
2.4037921567403977,82.11538461538463
2.398866720743767,-1.5854540196645246
2.3873740367516287,-4.476937536148057
2.379164976757245,-6.1509543088490375
2.4037921567403977,-75.92701706188546
2.4202102767291667,79.9848178137652
2.4037921567403977,4.197513013302512
2.4037921567403977,1.7625795257374364
2.436628396717934,84.70250144592251
2.4229466300606273,9.168835550414514
2.4120012167347813,6.632446500867559
2.4448374567123192,18.27447223828804
2.436628396717934,14.85034702139967
2.436628396717934,12.567596876807414
2.453046516706703,-61.5456911509543
2.469464636695472,82.11538461538463
2.4557828700381634,21.85078079814923
2.469464636695472,-75.3943753614806
2.4858827566842407,79.9848178137652
2.4722009900269324,27.735203393098146
2.461255576701088,25.50318102949683
2.5023008766730097,84.5503181029497
2.4886191100157014,35.44582610372086
2.4858827566842407,32.65579814921921
2.4776736966898554,30.981781376518228
2.5050372300044703,41.33024869866976
2.5023008766730097,38.590948525159064
2.518718996661777,-59.26294100636204
2.535137116650546,81.96320127241181
2.5214553499932393,47.011760169654934
2.5105099366673933,44.98264893001736
2.535137116650546,-74.4051836321573
2.556480672635944,79.9036533641797
2.5378734699820065,55.3311162521689
2.535137116650546,52.28744939271256
2.535137116650546,50.15688259109314
2.567973356628084,84.29667919799499
2.5597642966336984,59.69370541738964
2.5761824166224674,76.12950645845383
2.567973356628084,74.20185078079817
2.567973356628084,71.76691729323309
2.567973356628084,69.33198380566803
2.567973356628084,66.89705031810297
2.567973356628084,64.4621168305379
2.567973356628084,62.02718334297283
2.5761824166224674,-56.675824175824175
2.60080959660562,-73.49208357432039
2.617227716594389,83.63721804511277
2.5926005366112364,78.76735106998267
2.6254367765887743,-53.93652400231346
2.666482076560696,-72.42680017351068
2.6864183651184845,83.66620534853618
2.6746911365550794,-50.89285714285714
2.7239454965213845,-47.74773472141891
2.73215455651577,-71.13324175824175
2.748572676504539,84.85468478889533
2.748572676504539,82.7241179872759
2.7677271498247684,-44.19679005205319
2.797827036470844,-70.06795835743202
2.814245156459613,83.94158473105843
2.797827036470844,-41.60967322151532
2.8224542164539965,-38.71818970503179
2.8498177497686097,-35.37015615962983
2.863499516425918,-68.77439994216309
2.879917636414687,84.05572223828804
2.8826539897461476,-30.09446693657216
2.8717085764203034,-32.935222672064754
2.9209629363866085,-25.24996385193751
2.9045448163978396,-28.06535569693463
2.929171996380992,-66.94819982648929
2.945590116369761,84.93077646038174
2.945590116369761,83.02848467322153
2.929171996380992,-22.282388663967595
2.9483264697012217,-18.832899556583754
2.9702172963529136,-15.358046558704444
2.978426356347299,-12.238288027761712
2.994844476336068,-65.04590803932908
3.011262596324835,85.3873264893002
3.011262596324835,83.02848467322153
2.994844476336068,-8.890254482359722
3.0194716563192205,-1.2810873337188866
3.0194716563192205,-3.6145652593020827
3.013998949656296,-6.658232118758406
3.027680716313604,1.1538461538461604
3.0468351896338337,6.5309909388856795
3.0358897763079895,3.588779641411236
3.060516956291142,-63.06752458068246
3.0714623696169863,84.39813475997688
3.07200964028328,15.519953730480069
3.060516956291142,12.415413533834595
3.060516956291142,10.284846732215158
3.0796714296113716,19.821669558511672
3.109771316257447,83.02848467322153
3.096089549600139,24.285714285714306
3.1212640002495853,33.17322151532679
3.109771316257447,29.764314632735704
3.109771316257447,27.785931174089086
3.126189436246216,-60.70868276460379
3.142607556234985,85.15905147484096
3.126189436246216,36.764748409485264
3.1453439095664457,41.736070946597266
3.1343984962405997,39.504048582995964
3.1754437962125213,82.95239300173512
3.1672347362181377,50.05542702911126
3.1617620295552147,46.91030460767304
3.1508166162293687,44.98264893001736
3.1754437962125213,54.722382880277635
3.1754437962125213,52.28744939271256
3.1836528562069066,-57.99474648158858
3.208280036190059,85.31123481781378
3.194598269532751,59.896616541353396
3.1836528562069066,57.1573163678427
3.216489096184443,68.41888374783113
3.21101638952152,65.07085020242917
3.200070976195674,63.24465008675537
3.224698156178828,82.77484576826683
3.224698156178828,80.28918449971083
3.224698156178828,77.85425101214577
3.224698156178828,75.41931752458069
3.224698156178828,72.98438403701563
3.224698156178828,70.54945054945057
3.2329072161732118,-55.76272411798726
3.2739525161451333,85.76778484673223
3.2739525161451333,-53.479973973395005
3.306788756122671,-51.501590514748386
3.3396249961002074,85.76778484673223
3.3478340560945927,-48.91447368421052
3.375197589409206,-46.22590129169075
3.4052974760552814,85.76778484673223
3.4052974760552814,-43.2836899942163
3.446342776027203,-39.326923076923066
3.4709699560103573,85.76778484673223
3.4709699560103573,-36.58762290341235
3.49559713599351,-33.23958935801039
3.5366424359654314,85.76778484673223
3.512015255982279,-30.500289184499707
3.544851495959815,-25.021688837478308
3.528433375971046,-28.06535569693463
3.561269615948584,-22.586755349913233
3.6023149159205055,85.76778484673223
3.594105855926122,-16.49942163100056
3.577687735937353,-19.6952718334297
3.6023149159205055,-13.760121457489873
3.6187330359092744,-10.716454598033522
3.637887509229504,-6.658232118758406
3.626942095903658,-8.585887796414085
3.6679873958755795,85.76778484673223
3.6515692758868106,-0.6723539618276391
3.643360215892427,-3.716020821283962
3.6679873958755795,4.958429728166578
3.659778335881196,2.3713128976287123
3.687141869195809,12.516869095816475
3.6844055158643485,9.371746674378272
3.6844055158643485,7.088996529786016
3.703559989184578,16.169269327164074
3.7336598758306536,85.76778484673223
3.719978109173347,21.44495855022174
3.709032695847501,19.415847310584155
3.7363962291621142,27.12647002120687
3.72545081583627,24.894447657605554
3.7500779958194226,32.757253711201116
3.741868935825039,30.37304800462698
3.774705175802575,40.264965297860044
3.7664961158081915,36.91693175245808
3.758287055813806,34.63418160786583
3.7993323557857277,85.76778484673223
3.7829142357969605,43.76518218623484
3.7993323557857277,49.395965876229056
3.791123295791344,46.2001156737999
3.823959535768882,57.91823308270678
3.8157504757744967,54.570199537304816
3.807541415780113,52.28744939271256
3.8321685957632656,61.41844997108157
3.856795775746418,84.75322922691346
3.8485867157520346,67.2014170040486
3.8403776557576492,63.85338345864663
3.8650048357408036,81.811017929439
3.8650048357408036,79.37608444187393
3.8650048357408036,76.94115095430887
3.8650048357408036,74.50621746674379
3.8650048357408036,72.37565066512437
3.856795775746418,69.94071717755929
