Deformation[in],Force[kip]
0.004506911828912941,72.14282224280483
0.0016565457960089347,-4.031801534631171
-0.014414408048001093,-30.564535659356068
-0.010120099919451064,-69.76844573982646
0.02213537624799855,81.43960894946595
0.01592358602474242,4.999362694696771
0.011173989974181175,2.0480018354392655
0.01648737240478315,-0.31308685196671604
0.013465639648448047,-2.674175539372726
0.006140472725038926,-25.222572504099986
-0.014094996699595796,-27.465606757135703
0.03724657504037321,66.31388454577127
0.0360272348928925,54.48384643491414
0.036998650993754545,15.388152919283158
0.03173292676434336,12.820468971729127
0.03148956573698758,10.459380284323146
0.022956719715324425,8.540995725805772
0.023559038258030185,-17.96222479032653
0.011610011814860322,-20.67747678084345
0.003122795985826876,-22.153157210472187
0.02793403215576795,-58.69381546794594
-0.0008318207087052443,-60.52084838081964
0.027586663260769306,-75.9269520661438
0.021625839096972577,-85.23849557710119
0.0213748730375114,-87.67336828598863
0.02092617614332415,-92.02662555339344
0.020416638992298175,-96.97015499264975
0.05593213892203597,85.8666502383522
0.055019535069451564,77.0125676605797
0.05471533378525706,20.1496817722186
0.046116577485351584,17.591835694195424
0.049956756553924286,-6.76391844434383
0.03772062204157667,-9.954198992207864
0.029132005784478388,-12.413666374922457
0.028888644757122606,-14.774755062328467
0.038808141632572735,-80.27037146401773
0.03862308585135388,-82.0657826533994
0.07124106854913759,72.65931039317489
0.06633075282009404,25.01942718999345
0.06609246181414097,22.707527850241746
0.051642900814889536,-68.96174043829612
0.08883911283980339,81.66096101391025
0.08379697655427609,32.74215477171724
0.0834927752700807,29.790793912459748
0.08606834614292946,27.823220006288082
0.06390221256793893,1.4577296635877701
0.06365885154058315,-0.9033590238182114
0.06341549051322737,-3.2644477112242214
0.10396552169638795,66.68280465317847
0.09789366406385991,56.29401442859208
0.10638899192713858,36.28378780282624
0.09361050998239762,14.738853530246502
0.08130252602387866,8.540995725805772
0.08105916499652288,6.179907038399762
0.0808208739905707,3.868007698648057
0.08765598713091727,-56.89489075373186
0.08934104495872486,-75.20386865562571
0.08816226498247026,-86.6403919852485
0.08765272783144429,-91.58392142450481
0.08712037558410302,-96.74880292820544
0.12264348054594532,86.16178632427794
0.12173848172546631,77.38148776798688
0.1178371002556684,39.53028474800949
0.11082830266782118,20.051303076910017
0.09061108532023798,17.985350475429755
0.09829216774615546,11.639924628026137
0.10545610798894156,-80.59010222377063
0.13796001520515144,73.02823050058208
0.13671583195279524,44.78370707748783
0.13476590172110647,42.03894147837836
0.12896326222509114,26.175376859869317
0.11616399319259774,23.29780002209324
0.12340905377783518,-68.14519726723486
0.15554284943160823,81.88231307835457
0.15697766548872671,47.28252593832585
0.1366265995760978,33.13566955295157
0.13353388652011766,30.085929998385495
0.12498583043424549,28.019977396905247
0.14150903018742333,-54.273801228724636
0.1706996784166117,67.19929280354852
0.17473490845145534,57.82872207540596
0.1640331072734842,51.040592099113724
0.1536618714910043,36.67730258406057
0.15607520167894862,-74.68738050525565
0.15490022421874627,-86.08701182413773
0.15436406945535275,-91.28878533857906
0.15382411217590786,-96.52745086376112
0.18937003223406457,86.60449045316656
0.18844221831727026,77.6028398324312
0.16939921792667878,54.582225130222724
0.15954309631876917,39.82542083393524
0.17569908166459758,-80.68848091907921
0.2046865668932698,73.4709346294707
0.17666962861893332,44.252462122821484
0.19010924135465768,-51.78482023741745
0.187413003972412,-67.16141031414904
0.22223898099130768,82.02988112131744
0.23746425526525528,68.01091703984433
0.23157187639040266,59.36342972221986
0.22537225421851392,-49.305677115641174
0.2177854741906966,-74.3922444193299
0.22168381364765288,-85.09092753413827
0.22150889790924033,-86.78796002821139
0.22107541107926298,-90.99364925265331
0.2205354537998172,-96.23231477783537
0.256050953729555,86.60449045316656
0.2551231398127607,77.6028398324312
0.23883569605483324,-80.41793950698062
0.27136748838876024,73.4709346294707
0.250610820763872,-47.042967123543775
0.25696736009819166,-66.23911004563107
0.2889199024867972,82.02988112131744
0.3041908069533745,68.45362116873295
0.30339227858236306,60.706298913182025
0.2908972108340633,-44.347390872088596
0.2895587251836069,-73.50683616155266
0.28846360056050546,-84.13173525487963
0.2882354495973596,-86.34525589932275
0.28780956779948674,-90.47716110228325
0.28725440045583106,-95.86339467042819
0.32274708528925355,86.75205849612944
0.32183448143667004,77.89797591835695
0.3019846233541905,-80.0279382505787
0.3380864350447741,73.8398547368779
0.3212504149710158,-40.98283949253502
0.32655129134882355,-65.02987191579638
0.35560082398228765,82.02988112131744
0.3709021485772839,68.74875725465871
0.3651588283316869,61.547436758070404
0.3549863373882145,-37.14607037550027
0.3562979519252343,-72.94115866352826
0.355101426874068,-84.54984470994111
0.3549315811570599,-86.19768785635989
0.354536119487606,-90.03445697339464
0.3539809521439512,-95.42069054153956
0.389428006784744,86.75205849612944
0.388523007964265,77.97175993983839
0.3667616310979662,-79.24559338788666
0.40479017163657893,74.0612068013222
0.38542015486547854,-32.99940836824351
0.39056876160047427,-63.914913368965784
0.4222817454777772,82.02988112131744
0.40243768170547334,-29.629938053924548
0.43765912039382204,69.48659746947308
0.43858693431061635,62.31479058147737
0.41941211336354023,-26.678577194667042
0.41743480501627506,-72.81818529439255
0.42185586367990524,-83.83659916895388
0.4216657378772828,-85.68119970598983
0.42124746111151534,-89.73932088746886
0.42072271389627947,-94.83041836968806
0.4561089282802335,86.75205849612944
0.4552343495881743,78.26689602576414
0.4363561248931882,-24.022352421335285
0.4390508412690135,-78.74550168673471
0.4714710931320685,74.0612068013222
0.45352321736457846,-19.20179635121471
0.4449447411502865,-21.562885038620692
0.4574030512434124,-62.42693560242347
0.48896266697326674,82.02988112131744
0.47048750897983904,-16.348814187265788
0.5043856720819422,69.9293015983617
0.5064170606575091,62.68207104396272
0.4819964575652076,-12.51204507023104
0.4706801697931624,-14.479618976402719
0.4897586603335773,-71.98196638426961
0.4884493273061894,-84.68511541599042
0.4879588027354256,-89.44418480154312
0.4874568706165041,-94.313930219318
0.522789849775724,86.75205849612944
0.5219380861799792,78.48824809020844
0.5081638520316405,-6.628999090777768
0.49618744747289334,-9.60987355862784
0.5057849979892381,-78.22901353636465
0.5381824347559787,74.35634288724795
0.5135117106077844,-3.2644477112242214
0.5278642169116017,-60.40841558618126
0.4991229898653726,-61.99652881044841
0.5556435884687572,82.02988112131744
0.5430679073801459,8.540995725805772
0.5394398000639837,5.688013561856849
0.5308816039353044,3.5236822650680324
0.5306534529721585,1.3101616206249105
0.5220901868220764,-0.9033590238182114
0.5710970137058506,70.22443768428745
0.5703365104953644,62.84603553614372
0.5570961496007873,15.255341680616567
0.5484340180333422,12.082628756914772
0.5592652737578101,-71.52286580616286
0.5553089670561429,-82.95119091117664
0.5550960261572069,-85.01714351265687
0.5546625393272295,-89.22283273709883
0.5541682122404126,-94.01879413339225
0.5894859813354234,86.89962653909231
0.5886190076754687,78.48824809020844
0.5685518629614217,18.57562264728125
0.5725090146666547,-77.81090408130316
0.6048937763798881,74.6514789731737
0.5951532512599726,28.66927678594189
0.5832042248168019,25.954024795425
0.582976073853656,23.740504150981877
0.5744736479604127,22.11725567839025
0.5911400758182328,-58.786923876005886
0.6223397200284566,82.17744916428032
0.6035755708150443,34.90648606850607
0.6004828577590642,31.856746513939996
0.6377779352013402,70.22443768428745
0.6371999527613701,64.61685205169822
0.6369388466591035,62.083600647502195
0.6267227535315625,43.83435266776
0.618065691985521,40.71082909171248
0.6178527510865841,38.644876490232235
0.6182401007217928,-70.81125991009748
0.625505586250398,-83.49930078503874
0.5967716020918878,-85.01714351265687
0.6213966960474533,-88.70634458672876
0.6208871588964264,-93.64987402598507
0.6561821128951237,87.04719458205518
0.6552999291709591,78.48824809020844
0.6473176874736879,49.56491166948497
0.6353443249277824,46.61355081022748
0.6342410882704366,-77.30425380046393
0.6716051180037974,74.94661505909946
0.6533783910591291,59.845485329231934
0.653140100053176,57.533585989480216
0.6528967390258202,55.17249730207422
0.6526533779984645,52.811408614668224
0.6580339382126592,-56.720971274525624
0.6890510616523668,82.47258525020607
0.7044892768252504,70.5195737702132
0.7040177648347488,65.94496443836408
0.6916824027606516,-69.9061759132585
0.6887189752504543,-82.48389210846085
0.6884958943087112,-84.6482234052497
0.688115642703468,-88.33742447932156
0.6876213156166511,-93.133385875615
0.7228630343906133,87.04719458205518
0.7220112707948685,78.78338417613419
0.7059874681499094,-76.67954908525445
0.7383164596277068,75.2417511450252
0.7233375883939566,-53.90980005608287
0.7557471932120663,82.62015329316894
0.7712082234812643,70.88849387762039
0.770759526587077,66.53523661021559
0.756827107770957,-68.63709074377778
0.755298496317879,-83.4676790615467
0.754819379295272,-88.11607241487727
0.7543478673047703,-92.69068174672637
0.7895363508539983,86.97341056057375
0.788692192290358,78.78338417613419
0.7711017530317958,-51.445413738602866
0.7762518083443357,-76.57062981544854
0.8049973811231972,75.2417511450252
0.8224281147075567,82.62015329316894
0.8379195651051745,71.18362996354614
0.8374936833073017,67.05172476058564
0.817195852619407,-49.01054102971543
0.8236144997159158,-67.60411444303764
0.8271128144841553,-82.18383708776969
0.813606277465909,-83.83659916895388
0.8215383259512867,-87.74715230747006
0.8210592089286797,-92.39554566080062
0.8561944572531734,86.75205849612944
0.8553731137858485,78.78338417613419
0.8449812599163282,-75.94990709504916
0.8716783026186867,75.2417511450252
0.8424445592075713,-46.64945234230942
0.8891090362030463,82.62015329316894
0.9046537218253974,71.7001181139162
0.9042430500917344,67.71578095391858
0.8844015213301324,-43.91944354749623
0.8904094966929783,-66.49735412081608
0.8887959623813959,-82.15186401179437
0.8882268524788808,-87.67336828598863
0.8877629455204845,-92.1741935963563
0.9228829837807684,86.82584251761088
0.922054035281338,78.78338417613419
0.9061772632570735,-75.25305800328002
0.9383820392104907,75.46310320946951
0.9180918135547005,-40.525378559350116
0.9557899576985367,82.62015329316894
0.9713574584172031,71.92147017836052
0.9709696017798546,68.1584850828072
0.9433785453033909,-37.79536976453693
0.9572120987021471,-65.3168097771131
0.9611455903074981,-81.06559925109548
0.9387394757194203,-82.80362286821375
0.9549229840385811,-87.52580024302574
0.9545047072728137,-91.58392142450481
0.9895867203725732,87.04719458205518
0.9887349567768284,78.78338417613419
0.9686678120627805,-35.04076629589659
0.97791350309374,-74.72673198337907
1.0051009858665054,75.8320233168767
0.977266568362686,-32.48292021787344
1.0224708791940262,82.62015329316894
1.0380535899769026,72.0690382213234
1.037665733339554,68.30605312577008
1.0194060512557641,-27.98209490750574
1.0024848548224305,-30.41696761639318
1.0212236539288266,-64.25923880254581
1.0223872238408722,-79.9260460304377
1.0221438628135164,-82.28713471784368
1.0216495357267004,-87.08309611413713
1.021231258960932,-91.1412172956162
1.0562676418680628,87.04719458205518
1.0554615084649468,79.22608830502283
1.0364337181385652,-24.514245897878197
1.0408214595186882,-74.36413622067028
1.071781907361995,75.8320233168767
1.045042614481276,-21.85802112454644
1.0891746157858302,82.84150535761326
1.0737348796065262,-18.434442527807732
1.104764931600811,72.36417430724914
1.1043846799955679,68.67497323317727
1.0790827381826693,-15.069891148254214
1.0908587078952747,-62.55400808386369
1.0940251052623173,-80.35399335503004
1.072177369031448,-82.0657826533994
1.0883836924469241,-86.56660796376707
1.0879578106490504,-90.69851316672757
1.1229485633635532,87.04719458205518
1.1221576400246454,79.3736563479857
1.0988355415697155,-12.118530288996709
1.1064228285996718,-73.28548409710834
1.1384780389216944,75.97959135983957
1.125017132096077,-6.097754136111433
1.113031601498803,-9.167169429739204
1.155893562441844,83.21042546502045
1.1333319671974005,-0.9033590238182114
1.1219751192541283,-3.2644477112242214
1.1714914832889312,72.80687843613777
1.1710808115552682,68.82254127614014
1.1478322284106826,4.999362694696771
1.1503165388982746,2.146380530747848
1.1577187701470146,-60.81598446674542
1.1607546989632782,-79.88177561754884
1.1472542459707133,-81.47551048154787
1.1551102441350443,-86.12390383487843
1.1546691522729615,-90.40337708080182
1.1896294848590445,87.04719458205518
1.1888385615201367,79.3736563479857
1.1779861807064895,14.517501465802212
1.165232541866625,12.082628756914772
1.1649891808392683,9.721540069508762
1.1647458198119134,7.360451382102781
1.1731417752556874,-72.91656398970113
1.2052045906098146,76.4222954887282
1.1854112270515413,19.165894819132745
1.1740543791082727,16.804806131726764
1.22255166884102,82.98907340057613
1.2027304201650297,25.462131318882086
1.1996681272374703,22.707527850241746
1.238210429944945,73.17579854354496
1.2378073632433884,69.26524540502876
1.2299817852074773,33.77513107245737
1.217250961463928,31.561610428014248
1.2170076004365713,29.200521740608252
1.224643052669859,-58.45489577933941
1.2260134070262785,-79.81712676063177
1.197295357220752,-81.18037439562212
1.221813980726849,-85.90255177043414
1.2214033089931862,-89.88688893043175
1.256310406354534,87.04719458205518
1.255534693079837,79.52122439094857
1.237389086477621,38.251361708997905
1.2260727987055757,36.28378780282624
1.2251297747245706,27.134569139128004
1.244927194299966,-71.9131012975536
1.2718931171374086,76.49607951020964
1.254687999505495,44.35084081813007
1.2516257065779337,41.59623734948974
1.2892478004007204,83.136641443539
1.2820078098368848,53.32789676503829
1.2692085408043914,50.45031992726223
1.2716827112491744,47.49895906800472
1.3049445866651697,73.69228669391501
1.2995495768899756,69.87027438117656
1.2894277861605365,57.927100770714546
1.2780303780460391,55.17249730207422
1.2832119399201565,-56.290564482550565
1.2875214581129137,-79.17344901132702
1.2885253223507567,-85.60741568450837
1.2881222556492,-89.51796882302457
1.3229913278500236,87.04719458205518
1.3222536397358509,79.89014449835575
1.304191688486788,66.38766856725272
1.3039483274594312,64.02657987984671
1.3064326379470232,61.1735977158978
1.3050393960654096,-70.94899008352945
1.3385968537292134,76.71743157465394
1.355943931960419,83.28420948650188
1.3334558520263213,-54.027854490453166
1.3716635333211835,74.0612068013222
1.3559075968070298,-78.80288925899802
1.3552442690067705,-85.23849557710119
1.3548412023052139,-89.14904871561737
1.3896722493455131,87.04719458205518
1.388942166263445,79.9639285198372
1.3751557640637406,-69.96520313044365
1.405277775224703,76.71743157465394
1.3836592039612627,-52.15865927959007
1.4226476685522238,83.5055615509462
1.438344454816673,74.0612068013222
1.4172531657791696,-49.699191896875504
1.4262169636201092,-78.25712173502427
1.4219632156627844,-84.86957546969401
1.4215677539933322,-88.70634458672876
1.4563531708410027,87.04719458205518
1.4556230877589345,79.9639285198372
1.4402837380034148,-68.8584428082221
1.471989116848614,77.0125676605797
1.4893209850156106,83.43177752946475
1.461960614512992,-47.23972451416091
1.5050557964405842,74.35634288724795
1.4894705506470052,-76.85171180204446
1.4892905648871908,-78.59793364377182
1.4887049774151153,-84.27930329784252
1.4883095157456614,-88.11607241487727
1.5230264873043877,86.97341056057375
1.5223040092544258,79.9639285198372
1.5011772300671007,-44.14079561194055
1.5070863400125836,-67.67789846451907
1.5386700383441037,77.0125676605797
1.5560019065111002,83.43177752946475
1.5264107265910551,-41.927274967497425
1.5717595330323872,74.57769495169227
1.5517202734360582,-38.97591410823992
1.5562097773886316,-76.28603430402012
1.5477048164846883,-77.9338774504389
1.5554467391674445,-83.68903112599102
1.5550360674337815,-87.67336828598863
1.5897150138319835,87.04719458205518
1.5889849307499153,79.9639285198372
1.573896547053855,-66.42357009933465
1.6053585648716977,77.08635168206114
1.5770754504736901,-35.58184912009381
1.622667617942379,83.28420948650188
1.6024230224792193,-32.261568153429124
1.638463269624192,74.79904701613658
1.6229540741516617,-75.67116745834144
1.6144465782370157,-77.34360527858738
1.6221808958876673,-83.17254297562096
1.621777829186109,-87.08309611413713
1.656411145391682,87.19476262501806
1.6556886673417202,80.18528058428151
1.6362273901853603,-27.76074284306145
1.6407295691914419,-64.94788966970592
1.6720623014635025,77.30770374650545
1.6532854771965804,-23.997757747508132
1.6893713545341837,83.5055615509462
1.7051898213123104,75.2417511450252
1.6871430801274565,-18.980444286770393
1.670206673629914,-21.562885038620692
1.6896518957184954,-75.50720296616049
1.6888998425436812,-82.80362286821375
1.6885119859063336,-86.56660796376707
1.7231072769513807,87.34233066798093
1.7223771938693142,80.25906460576294
1.704193562106572,-15.291243212698504
1.707570196361135,-63.39842521859572
1.738773643087412,77.6028398324312
1.712855693674018,-12.118530288996709
1.7560826961580949,83.80069763687194
1.7384009965142733,-6.879864763814652
1.7297540750110363,-9.905009644553587
1.7718707428078018,75.2417511450252
1.7554818986218104,-2.895527603817044
1.7619673010001273,-74.75296630212802
1.7556263942318013,-82.36091873932514
1.7552461426265582,-86.050119813397
1.7897653833505585,87.12097860353663
1.7890581153648055,80.25906460576294
1.7643873912166113,2.6382740072907893
1.7641440301892546,0.27718531988477935
1.7794514388099332,-61.465283855782076
1.8054621696150077,77.67662385391263
1.793669806833198,11.787492670989025
1.7816964442872925,8.83613181173152
1.7814835033883556,6.770179210251285
1.7729658674309023,4.999362694696771
1.8227636176535844,83.80069763687194
1.7992488583853286,17.39507830357826
1.7990054973579737,15.033989616172278
1.8385516643032913,75.2417511450252
1.81918418254289,22.11725567839025
1.8078273345996214,19.75616699098427
1.8231641493444402,-74.04791898574987
1.8223681559841305,-81.77064656747365
1.8219422741862585,-85.90255177043414
1.8564386998139435,87.04719458205518
1.8557466418923996,80.33284862724439
1.8422832000560794,30.577823474928422
1.8336844437561757,28.019977396905247
1.833441082728819,25.65888870949925
1.843023423180953,-59.28127681993149
1.8721659062068108,77.89797591835695
1.8538225687698668,34.70972867788892
1.8425062809978234,32.74215477171724
1.889444539149074,83.80069763687194
1.8711214817977408,40.809207787021066
1.8597240736832452,38.05460431838074
1.9052249807666763,75.16796712354376
1.8942204993109302,49.26977558355922
1.885642023096639,46.90868689615323
1.8853986620692824,44.54759820874723
1.8899380212323225,-73.14611427875448
1.8891251278006687,-81.03280635265926
1.8886916409706904,-85.23849557710119
1.923119621309433,87.04719458205518
1.9224503784842044,80.55420069168869
1.903042336552578,53.99195295837123
1.902798975525223,51.63086427096522
1.9041146460793668,-56.90543132822921
1.9388240126059868,77.67662385391263
1.9229168204533016,58.123858161331725
1.9116208127668708,56.353041645777225
1.9561254606445635,83.80069763687194
1.9461780786513936,68.1584850828072
1.9375996024371025,65.79739639540121
1.9400737728818855,62.84603553614372
1.9287777651954547,61.075219020589216
1.955243276920398,75.2417511450252
1.9549999158930413,72.88066245761921
1.9547565548656864,70.5195737702132
1.950213815688378,-54.421369271687496
1.95671358312734,-72.22791312254105
1.9558820996172068,-80.29496613784488
1.9554105876267043,-84.86957546969401
1.9898309629333406,87.34233066798093
1.9925803631114443,79.3596022486559
2.022806382140053,83.80069763687194
1.9920668423721724,-52.69974210378729
2.0199150213626593,-71.32845076543401
2.0226010462732207,-79.9260460304377
2.0221675594432424,-84.13173525487963
2.056511884428832,87.34233066798093
2.055677865907998,79.25068297884997
2.033970569270001,-50.486221459344165
2.0894873036355444,83.80069763687194
2.059219275858166,-48.12513277193818
2.095342164352009,-69.65039130545617
2.0893580180897606,-79.18820581562332
2.0889321362918887,-83.32011101858382
2.1232156210206368,87.56368273242525
2.122413290133573,79.77946846613361
2.101168632948622,-45.468907998606426
2.156168225131034,83.80069763687194
2.1347904798842476,-42.73889920379324
2.1571492742725615,-68.41573867933346
2.156084569777879,-78.74550168673471
2.1556967131405314,-82.508486782288
2.189904147548231,87.6374667539067
2.189234904723002,81.1444728635402
2.188999148727752,78.85716819761564
2.1685111922372355,-39.04969812972138
2.2228491466265234,83.80069763687194
2.193813134050134,-36.1721212919453
2.2191454959914507,-32.99940836824351
2.223974691378044,-67.01384227118615
2.222841541594417,-78.00766147192033
2.2224536849570695,-81.77064656747365
2.2565850690437204,87.6374667539067
2.2559234312505962,81.21825688502163
2.2557028853195566,79.07852026205995
2.2473272099613935,-29.138044577381606
2.2895528832183265,84.02204970131625
2.2732492153919113,-25.635763024396027
2.278578821891002,-22.448293296397935
2.285220549929254,-65.83329792748316
2.289613723475166,-77.12225321414309
2.2892106567736077,-81.03280635265926
2.32323557041079,87.34233066798093
2.322627167842401,81.43960894946595
2.322383806815046,79.07852026205995
2.3208247752335476,-16.91449168529013
2.3038275284791654,-20.087204608991954
2.3562414097459223,84.09583372279769
2.329471696736783,-13.889346804551195
2.3464157082664334,-11.233122031219466
2.3526579186181094,-63.88539976037319
2.3563783003238106,-76.31062897784727
2.355975233622252,-80.22118211636345
2.389931701970492,87.4898987109438
2.394798922517608,80.80014742996016
2.372394497936665,79.07852026205995
2.371945801042478,-6.1420245490002685
2.3633292996676607,-8.872033343813456
2.3834167244673194,-2.674175539372726
2.422922331241412,84.09583372279769
2.406480251830687,5.442066823585407
2.3978409353595547,2.4907059643279013
2.389338509466312,0.8674574917362747
2.415616430399335,13.213983752963486
2.4153781393933835,10.902084413211782
2.415134778366027,8.540995725805772
2.4195700330895873,-61.6423655073375
2.4231428771724532,-75.49900474155146
2.4227322054387903,-79.48334190154907
2.4566278335301908,87.6374667539067
2.4523342496904137,80.63852528766748
2.435597384749527,18.378865256664085
2.4325198817577567,15.476693745060885
2.4584834613637794,24.77348045172201
2.4525920964932064,21.526983506538755
2.4896032527369014,84.09583372279769
2.4702560510621145,31.168095646779918
2.4671836180917497,28.315113482830995
2.4586964022627162,26.839433053202256
2.505756340927644,79.07852026205995
2.4875144039187633,36.874059974677735
2.4761575559754947,34.51297128727174
2.483194745683199,-58.94678925588232
2.4898998489889914,-74.76116452673708
2.4895195973837483,-78.45036560080896
2.5233087550256803,87.6374667539067
2.522677537360976,81.51339297094738
2.5106032813891472,45.23624907590731
2.502014665132047,42.77678169319273
2.5017865141689013,40.56326104874961
2.519414978587988,49.86004775541073
2.519171617560631,47.49895906800472
2.5562917792644972,84.16961774427912
2.5393908629167745,54.975739911457055
2.5279934548022807,52.22113644281673
2.53342851774656,-56.782457959093506
2.5724296573910275,79.00473624057851
2.5666726480876436,63.583875750958086
2.5539114042156728,61.075219020589216
2.553668043188316,58.71413033318322
2.556694845966054,-73.65440420451552
2.5563298044250216,-77.19603723562452
2.58998967652117,87.6374667539067
2.5893457838029574,81.39041960181166
2.574090089400591,68.1584850828072
2.5627332414573205,65.79739639540121
2.5913078820860145,73.4709346294707
2.580011874399582,71.7001181139162
2.5753271746229833,-54.61812666230466
2.622987910824196,84.31718578724201
2.597168826828166,76.4222954887282
2.6172258314994066,-52.453795365515816
2.623505053007329,-72.4000758393311
2.623140011466295,-75.94170887044007
2.656655387952452,87.4898987109438
2.656062195448272,81.7347450353917
2.6896079920628475,83.72691361539052
2.659134628418639,-50.19108537341842
2.690307655016496,-71.21953149562808
2.689942613475462,-74.76116452673708
2.723343914480046,87.56368273242525
2.722750721975866,81.80852905687313
2.7010687754448854,-47.68242864304955
2.7618160818914435,83.43997575407381
2.7263174820330507,-45.32133995564354
2.751566188621214,-42.960251268237556
2.7571026519935584,-70.11277117340651
2.756752820516735,-73.50683616155266
2.7900324410076403,87.6374667539067
2.7768301052735884,-40.45159453786869
2.8230230702785617,84.24340176576057
2.8228253394438356,82.32501720724319
2.7965423484894076,-37.89374845984551
2.8239280690990407,-68.7108747652592
2.8235630275580066,-72.2525077963682
2.85671336250313,87.6374667539067
2.8359059946642082,-33.368328475650685
2.818961983134561,-36.02455324898244
2.8528702862794697,-30.51534631170179
2.8897192018382603,84.39096980872344
2.889506260939325,82.32501720724319
2.8866239537715783,-26.506414477877
2.8697331774666646,-28.646151100838694
2.8907915113650473,-66.94005824970472
2.890426469824013,-70.48169128081372
2.9233942839986193,87.6374667539067
2.8952252450821865,-23.923973726026702
2.9149780484692327,-20.972612866769197
2.9564001233337516,84.39096980872344
2.9561871824348165,82.32501720724319
2.9375624588099916,-17.504763857141626
2.9462093803132285,-14.479618976402719
2.962624081608374,-65.47913462437225
2.948947191870981,-68.78465878674064
2.9900752054941107,87.6374667539067
2.9715087871154244,-11.626636812453796
2.988599829265767,-7.543920957147577
2.9717014479287487,-9.757441601590699
3.023096254893452,84.53853785168631
3.022868103930306,82.32501720724319
2.9972543558011067,-4.444992054927212
3.0171288397018303,-0.31308685196671604
3.0058328320153995,-2.0839033675212306
3.030021904130286,-63.914913368965784
3.007505939078471,-66.7187061852604
3.0567561269896,87.6374667539067
3.043754564103117,10.01667615543451
3.0317812015572114,7.065315296177033
3.0315530505940655,4.851794651733911
3.0229897844439835,2.6382740072907893
3.051970026784935,14.246960053703589
3.0932776640234954,83.84285993486134
3.064543679864987,82.32501720724319
3.074894128559712,21.01049535616869
3.0662472070564766,17.985350475429755
3.086608413011912,26.839433053202256
3.083525839998738,23.88807219394475
3.096442226525647,-61.052093335486006
3.0827957569166715,-64.06248141192864
3.1234370484850897,87.6374667539067
3.103846485782946,32.34863999048292
3.1007892628767904,29.643225869496874
3.1183264669106174,38.05460431838074
3.1180831058832625,35.693515630974744
3.156458097884431,84.53853785168631
3.156229946921285,82.32501720724319
3.1441024557247195,45.53138516183306
3.1354834193392014,42.77678169319273
3.1352400583118465,40.415693005786736
3.155621544352896,49.4665329741764
3.144305256580849,47.49895906800472
3.1600202949223517,-58.80905908245032
3.1413849242525798,-61.70139272452266
3.1901179699805793,87.6374667539067
3.172849477081125,54.87736121614847
3.1615230492662727,52.811408614668224
3.1959662396692243,63.510091729476656
3.1872888980375675,60.18981076281197
3.1870759571386325,58.123858161331725
3.2180558159210273,83.7416704196868
3.2074371630940677,66.97794073910421
3.2068916287910794,-56.92018813252551
3.23119528338968,81.83312373070028
3.2341480638549305,78.13408478709755
3.2221503652062866,74.94661505909946
3.2219070041789317,72.58552637169345
3.2133589480930587,70.5195737702132
3.2567988914760706,87.6374667539067
3.243858168846425,-54.08688170763833
3.2898807811322497,85.12881002353781
3.2907842589463074,-51.666765803047156
3.32347981297156,87.6374667539067
3.326111154079846,-48.56783690082679
3.35657691269195,85.27637806650068
3.3513750707322183,-46.05918017045792
3.3901607344670497,87.6374667539067
3.3850045226999486,-43.255387354163304
3.4232502291553333,85.20259404501925
3.422016692947925,-39.979376800387485
3.4568416559625392,87.6374667539067
3.4356793866253907,-36.811582811451075
3.489938755682929,85.27637806650068
3.47278788728003,-32.600974652243735
3.4525219977269748,-35.13914499120517
3.5235225774580305,87.6374667539067
3.497614768087444,-28.94128718676444
3.520168758299783,-25.768574263062618
3.5566196771784204,85.27637806650068
3.5287852596746,-23.03856546824946
3.5485380630616445,-20.087204608991954
3.59020349895352,87.6374667539067
3.5655226347625186,-17.037465054425866
3.5825781867630377,-13.2990746326997
3.62330059867391,85.27637806650068
3.609611540885145,-7.10121682825897
3.599562758463912,-10.249335078133612
3.622438695035357,-3.9530985783842993
3.656861605352696,87.41611468946238
3.6568033001065574,5.9831496477825965
3.650901795193179,2.6382740072907893
3.6396057875067482,0.8674574917362747
3.6393624264793916,-1.4936311956697068
3.6899739151372932,85.20259404501925
3.6683629489059575,10.311812241360258
3.657006100962687,7.950723553954276
3.685651721891026,16.31291265518385
3.6742847339049503,13.853445272469258
3.72355013188029,87.4898987109438
3.708517518419666,22.51077045962458
3.702626153549093,19.264273514441328
3.720036607047841,26.445918271967926
3.7087203192757956,24.47834436579626
3.756662441664889,85.27637806650068
3.7372949599044896,32.15188259986574
3.725938111961219,29.790793912459748
3.760434537588904,41.00596517763823
3.7517952211177716,38.05460431838074
3.7515518600904167,35.693515630974744
3.7902082382794644,87.2685466464995
3.772014466473917,45.53138516183306
3.7606170583594194,42.77678169319273
3.789070018474436,49.26977558355922
3.8233129430319606,84.98124198057494
3.8155497262593103,58.18288537851687
3.8035398595593,54.87736121614847
3.794991803473427,52.811408614668224
3.8292752882021768,61.96062727836646
3.8568207144860116,86.60449045316656
3.840804516873157,65.99415378601839
3.8294882291011136,64.02657987984671
3.8580527296870004,71.60173941860762
3.846706021786537,69.33902942651021
3.8732019536399003,83.80069763687194
3.8729585926125436,81.43960894946595
3.8727152315851887,79.07852026205995
3.872487080622041,76.86499961761682
3.863923814471959,74.6514789731737
