Force[kip],Deformation[in]
213.903961,1.63065
213.604874,1.632678
212.937302,1.629201
212.032257,1.63007
211.032593,1.630939
210.052536,1.631809
209.156052,1.630939
208.34642,1.63065
207.565262,1.630939
206.69902,1.629491
205.598892,1.630939
204.118774,1.629491
202.166183,1.630939
199.744843,1.629491
196.963928,1.631519
194.003708,1.629201
191.054886,1.631229
188.260971,1.631229
185.693054,1.628332
183.362045,1.627173
181.250473,1.626593
179.338974,1.623117
177.61412,1.620219
176.057129,1.61935
174.632126,1.61964
173.284225,1.614424
171.950562,1.612976
170.575333,1.606601
169.118607,1.602835
167.554657,1.603704
165.865891,1.599937
164.045242,1.595591
162.104843,1.592694
160.083633,1.589507
158.0383,1.584291
156.015839,1.582263
154.024475,1.580815
152.024673,1.574151
149.952271,1.567197
147.758774,1.565169
145.444016,1.561112
143.056274,1.558215
140.660095,1.551551
138.29216,1.545756
135.935837,1.542859
133.534775,1.537933
131.032913,1.532428
128.41423,1.527792
125.71167,1.522288
122.980621,1.51939
120.260345,1.510988
117.549774,1.506352
114.815498,1.499688
112.023544,1.492734
109.168655,1.489257
106.280441,1.485201
103.402199,1.477088
100.561958,1.471294
97.753052,1.467237
94.936943,1.456227
92.067032,1.450432
89.113091,1.443479
86.068726,1.440002
82.943718,1.428122
79.75441,1.422617
76.518295,1.414505
73.256203,1.409869
69.996193,1.3977
66.768913,1.393354
63.596115,1.383503
60.4776,1.374811
57.387272,1.366118
54.279228,1.361483
51.10445,1.351921
47.830635,1.34207
44.4538,1.336275
40.997768,1.324686
37.507687,1.316863
34.038456,1.307881
30.634703,1.296871
27.304216,1.28702
23.998358,1.27572
20.62487,1.268477
17.099468,1.258915
13.424623,1.247615
9.74927,1.241531
6.361587,1.2311
3.591976,1.219801
1.661737,1.211978
0.561477,1.209949
0.033503,1.202996
-0.317293,1.203865
-0.837683,1.205024
-1.671196,1.199809
-2.724951,1.199229
-3.773903,1.195173
-4.635036,1.188509
-5.303503,1.185032
-5.969308,1.183873
-6.915879,1.183004
-8.376951,1.17634
-10.440565,1.172573
-13.049954,1.166778
-16.076546,1.160404
-19.401247,1.15374
-22.95023,1.146497
-26.674744,1.135776
-30.512552,1.127084
-34.376171,1.116074
-38.182781,1.107092
-41.899906,1.096082
-45.56131,1.088839
-49.231834,1.078698
-52.949192,1.067108
-56.68784,1.058996
-60.375645,1.047116
-63.949409,1.034078
-67.402748,1.026255
-70.786346,1.016404
-74.158897,1.007132
-77.529167,0.993225
-80.838737,0.979897
-84.002472,0.971784
-86.978996,0.960195
-89.813896,0.946287
-92.614128,0.935567
-95.468628,0.923108
-98.376648,0.91065
-101.239738,0.901088
-103.926491,0.88834
-106.366432,0.872114
-108.605385,0.861104
-110.783257,0.847197
-113.048149,0.836477
-115.462929,0.822279
-117.968933,0.809821
-120.428154,0.793305
-122.711113,0.782585
-124.769791,0.767519
-126.650421,0.75477
-128.445908,0.739704
-130.229416,0.726376
-132.018188,0.713917
-133.78952,0.697112
-135.525177,0.686682
-137.243118,0.671905
-138.986816,0.656259
-140.782135,0.644959
-142.599731,0.635977
-144.35733,0.618883
-145.964432,0.607583
-147.38353,0.593096
-148.661514,0.581217
-149.903839,0.568468
-151.205688,0.55543
-152.591034,0.543841
-153.999985,0.529064
-155.332199,0.515446
-156.513718,0.504146
-157.540771,0.48966
-158.471008,0.476621
-159.376266,0.463583
-160.297546,0.447358
-161.233994,0.435768
-162.167938,0.421281
-163.099167,0.406794
-164.056335,0.393466
-165.07103,0.380138
-166.137161,0.363334
-167.192993,0.345949
-168.146774,0.333201
-168.932632,0.316686
-169.568527,0.303937
-170.163177,0.28974
-170.854523,0.275253
-171.724899,0.257579
-172.75264,0.243382
-173.833206,0.229474
-174.84819,0.214698
-175.729111,0.200211
-176.47139,0.183985
-177.098282,0.172396
-177.615448,0.15733
-178.006683,0.143422
-178.283707,0.126617
-178.542801,0.116476
-178.961365,0.102569
-179.706696,0.088662
-180.803162,0.075623
-182.049774,0.057949
-183.068054,0.050416
-183.484512,0.032742
-183.150208,0.021152
-182.261902,0.006955
-181.304855,-0.00753
-180.835007,-0.02579
-181.218048,-0.03535
-182.464294,-0.04925
-184.243546,-0.06548
-186.062866,-0.07881
-187.50032,-0.0904
-188.371231,-0.10633
-188.755722,-0.1214
-188.900314,-0.13444
-189.06813,-0.15095
-189.417953,-0.16399
-189.968399,-0.18022
-190.639084,-0.19673
-191.324615,-0.20658
-191.953003,-0.22513
-192.502487,-0.23845
-192.9785,-0.2512
-193.379776,-0.26743
-193.684799,-0.28018
-193.867783,-0.29437
-193.930954,-0.30857
-193.929138,-0.32422
-193.967163,-0.33667
-194.160736,-0.34797
-194.580185,-0.36478
-195.211899,-0.37695
-195.961929,-0.38883
-196.693863,-0.40158
-197.292206,-0.41172
-197.720383,-0.4291
-198.030426,-0.44069
-198.320709,-0.45344
-198.673538,-0.46764
-199.114899,-0.47865
-199.615601,-0.49024
-200.12616,-0.50269
-200.616211,-0.51631
-201.087494,-0.52761
-201.55835,-0.54471
-202.038849,-0.55398
-202.520874,-0.56789
-202.992126,-0.58034
-203.456726,-0.59483
-203.942612,-0.60526
-204.484497,-0.61801
-205.090927,-0.63279
-205.723053,-0.64438
-206.30838,-0.6577
-206.78392,-0.67045
-207.137299,-0.68465
-207.418259,-0.69914
-207.713165,-0.70841
-208.094147,-0.72319
-208.579742,-0.73651
-209.128143,-0.74839
-209.665894,-0.76056
-210.129562,-0.77418
-210.495544,-0.78722
-210.783981,-0.79678
-211.035355,-0.80866
-211.279419,-0.81938
-211.522568,-0.83242
-211.758667,-0.84314
-211.991501,-0.85154
-212.246506,-0.86429
-212.559662,-0.8753
-212.952972,-0.88602
-213.411621,-0.8979
-213.881073,-0.90891
-214.292984,-0.91847
-214.603394,-0.92745
-214.816803,-0.93788
-214.982635,-0.94802
-215.170853,-0.9599
-215.437744,-0.97033
-215.803894,-0.97845
-216.254501,-0.98946
-216.757248,-1.00076
-217.277924,-1.00974
-217.786285,-1.02075
-218.254822,-1.03089
-218.657974,-1.04161
-218.979599,-1.05117
-219.227478,-1.06218
-219.438965,-1.07319
-219.668228,-1.08043
-219.957657,-1.09289
-220.313263,-1.101
-220.700027,-1.11057
-221.06076,-1.12245
-221.350098,-1.13201
-221.559494,-1.14244
-221.722229,-1.15055
-221.893616,-1.16069
-222.121933,-1.1717
-222.42926,-1.17836
-222.807892,-1.18995
-223.229736,-1.19923
-223.6595,-1.20647
-224.063446,-1.21516
-224.410538,-1.22588
-224.673538,-1.23457
-224.839539,-1.24182
-224.923187,-1.25138
-224.97113,-1.2592
-225.052658,-1.27021
-225.233276,-1.27543
-225.544037,-1.28586
-225.962143,-1.29281
-226.421402,-1.30063
-226.844025,-1.3073
-227.17424,-1.31686
-227.39859,-1.32121
-227.544922,-1.33048
-227.664337,-1.33656
-227.8078,-1.34265
-228.009537,-1.35134
-228.28212,-1.35568
-228.61644,-1.36293
-228.98291,-1.36814
-229.336853,-1.37539
-229.630051,-1.3806
-229.827866,-1.38611
-229.928375,-1.39248
-229.972031,-1.39712
-230.03006,-1.40436
-230.169998,-1.40639
-230.421341,-1.41305
-230.760559,-1.41798
-231.121338,-1.42406
-231.426102,-1.4287
-231.623215,-1.43276
-231.705902,-1.44116
-231.706543,-1.4455
-231.676559,-1.44985
-231.666687,-1.45217
-231.716125,-1.45709
-231.849106,-1.46318
-232.075134,-1.4655
-232.386368,-1.47274
-232.75415,-1.47361
-233.13121,-1.47709
-233.465408,-1.47998
-233.719498,-1.48665
-233.887177,-1.48723
-233.99617,-1.49273
-234.093155,-1.49563
-234.219009,-1.49824
-234.388565,-1.50432
-234.586609,-1.50229
-234.781143,-1.50896
-234.943314,-1.50751
-235.059021,-1.5133
-235.131607,-1.51504
-235.175293,-1.5191
-235.206802,-1.52113
-235.244629,-1.52489
-235.312531,-1.52576
-235.435837,-1.52895
-235.62677,-1.53185
-235.87149,-1.53503
-236.128204,-1.53561
-236.340332,-1.5359
-236.460693,-1.53967
-236.47496,-1.54083
-236.406845,-1.54373
-236.301132,-1.54459
-236.1978,-1.54488
-236.115128,-1.54662
-236.047943,-1.54662
-235.978455,-1.54604
-235.890793,-1.54981
-235.776016,-1.54865
-235.62619,-1.55126
-235.426971,-1.55155
-235.158371,-1.55155
-234.810669,-1.55358
-234.403992,-1.55271
-233.995743,-1.553
-233.663147,-1.55329
-233.463791,-1.55329
-233.396454,-1.55271
-233.38765,-1.55416
-233.311951,-1.55242
-233.038345,-1.55155
-232.479568,-1.55213
-231.617889,-1.55155
-230.493835,-1.55271
-229.165817,-1.553
-227.67157,-1.55242
-226.008896,-1.55416
-224.143616,-1.553
-222.037415,-1.55329
-219.672302,-1.553
-217.05629,-1.54923
-214.211182,-1.55039
-211.157852,-1.55068
-207.911438,-1.55068
-204.493057,-1.54894
-200.947495,-1.54778
-197.353745,-1.54286
-193.817551,-1.54141
-190.447235,-1.54286
-187.325378,-1.53764
-184.48877,-1.53677
-181.923386,-1.53185
-179.568268,-1.52982
-177.328201,-1.52634
-175.093491,-1.5246
-172.764481,-1.52228
-170.277191,-1.51533
-167.625656,-1.51069
-164.869431,-1.50664
-162.113556,-1.50432
-159.466064,-1.4994
-156.98999,-1.49563
-154.674973,-1.48983
-152.443665,-1.4881
-150.192215,-1.48462
-147.841476,-1.48056
-145.368225,-1.47795
-142.800995,-1.47216
-140.187469,-1.46984
-137.558441,-1.46463
-134.914856,-1.45912
-132.244064,-1.45275
-129.544678,-1.44753
-126.838554,-1.44116
-124.16172,-1.4371
-121.540344,-1.43333
-118.9701,-1.42899
-116.415314,-1.42204
-113.829201,-1.41595
-111.181061,-1.40929
-108.467392,-1.40291
-105.702522,-1.3977
-102.899826,-1.39161
-100.06012,-1.38611
-97.174141,-1.38147
-94.235794,-1.3751
-91.257874,-1.36727
-88.27169,-1.36206
-85.293739,-1.35597
-82.311447,-1.34612
-79.308968,-1.3412
-76.280113,-1.33627
-73.221802,-1.32961
-70.123184,-1.32208
-66.967827,-1.31483
-63.757309,-1.30498
-60.537933,-1.30063
-57.392727,-1.29571
-54.387482,-1.28528
-51.495579,-1.27861
-48.564064,-1.27369
-45.379784,-1.2621
-41.824997,-1.25457
-38.029072,-1.24443
-34.38517,-1.23573
-31.359827,-1.23168
-29.17024,-1.22096
-27.523735,-1.2114
-25.630497,-1.2001
-22.552994,-1.19633
-17.735817,-1.18503
-11.413612,-1.17981
-4.626196,-1.16909
1.215754,-1.16764
4.995574,-1.16359
6.413833,-1.15837
6.076753,-1.15808
5.11165,-1.15634
4.549721,-1.15258
4.840678,-1.15142
5.75901,-1.14649
6.707842,-1.14678
7.190242,-1.14562
7.14682,-1.14649
6.980089,-1.14418
7.294645,-1.14649
8.549236,-1.13809
10.838997,-1.12998
13.908428,-1.11955
17.343023,-1.10912
20.794392,-1.09753
24.111439,-1.08652
27.333334,-1.07696
30.588501,-1.06305
33.983154,-1.05552
37.539742,-1.0419
41.199898,-1.03523
44.863468,-1.02075
48.424664,-1.00974
51.820686,-0.99728
55.067802,-0.98859
58.241127,-0.97642
61.426006,-0.96715
64.672371,-0.9515
67.968857,-0.93991
71.250244,-0.93035
74.43383,-0.91992
77.463257,-0.90717
80.335709,-0.89587
83.098885,-0.88631
85.816711,-0.87182
88.528107,-0.86168
91.224922,-0.84893
93.863678,-0.83937
96.399849,-0.82517
98.818497,-0.81387
101.141823,-0.80344
103.410583,-0.79012
105.657776,-0.7765
107.890953,-0.76317
110.091393,-0.75361
112.230553,-0.73912
114.289864,-0.72608
116.269508,-0.70957
118.186371,-0.69769
120.064774,-0.68465
121.926422,-0.67103
123.784515,-0.65568
125.640869,-0.64467
127.484558,-0.62902
129.294586,-0.61946
131.045654,-0.60265
132.71756,-0.59309
134.303619,-0.57658
135.815018,-0.56383
137.279495,-0.55137
138.7276,-0.53601
140.17691,-0.52356
141.621445,-0.5082
143.035049,-0.49777
144.387741,-0.48589
145.662262,-0.47372
146.863129,-0.45721
148.013733,-0.44706
149.140778,-0.43026
150.25824,-0.42273
151.361664,-0.4094
152.434723,-0.39172
153.46431,-0.38129
154.454193,-0.36652
155.42775,-0.35406
156.416397,-0.34247
157.438583,-0.32537
158.487427,-0.31292
159.534027,-0.30306
160.542389,-0.28713
161.488556,-0.27235
162.373901,-0.25526
163.22728,-0.24338
164.091873,-0.2286
165.003571,-0.21122
165.97226,-0.19992
166.97374,-0.18282
167.958939,-0.17007
168.874878,-0.15501
169.689331,-0.13704
170.405472,-0.12459
171.060013,-0.11184
171.705353,-0.09735
172.382645,-0.0817
173.103485,-0.06722
173.845978,-0.05215
174.570358,-0.03998
175.242798,-0.02347
175.853683,-0.00956
176.420914,0.002899
176.97702,0.016517
177.546982,0.028975
178.130997,0.044042
178.701843,0.05708
179.222244,0.069539
179.672287,0.085185
180.068604,0.096774
180.464584,0.11213
180.925629,0.126327
181.494217,0.139076
182.164276,0.151535
182.878952,0.167181
183.555511,0.182827
184.124954,0.196444
184.564697,0.210641
184.90892,0.22368
185.231827,0.241064
185.610596,0.255551
186.089935,0.269169
186.663391,0.284814
187.278732,0.299881
187.865417,0.313209
188.367905,0.328855
188.768112,0.345949
189.087814,0.35667
189.372375,0.372895
189.664764,0.385064
189.983887,0.402738
190.323151,0.414038
190.664291,0.429104
190.994507,0.439825
191.314545,0.453732
191.633743,0.46735
191.958389,0.480098
192.281769,0.491688
192.587631,0.508782
192.862488,0.517764
193.107239,0.532541
193.339432,0.54471
193.582962,0.554561
193.85495,0.570497
194.156586,0.582666
194.475174,0.591647
194.795578,0.606714
195.109451,0.615696
195.418533,0.629893
195.72963,0.641193
196.045883,0.652782
196.363495,0.669008
196.67688,0.680307
196.988358,0.694505
197.312958,0.703776
197.672531,0.72174
198.079315,0.734489
198.517822,0.748396
198.94162,0.759986
199.288895,0.775052
199.515305,0.7878
199.621536,0.803446
199.659607,0.813297
199.712799,0.824307
199.856277,0.839084
200.120041,0.851253
200.4758,0.861394
200.854324,0.87675
201.184326,0.88747
201.42749,0.897611
201.589508,0.91036
201.704132,0.922529
201.802139,0.932959
201.890198,0.945998
201.951752,0.957297
201.969818,0.966859
201.953613,0.978159
201.946228,0.990328
202.00824,0.999889
202.183945,1.012638
202.473297,1.019302
202.829025,1.030022
203.183167,1.038714
203.485855,1.048855
203.729599,1.059865
203.943863,1.071454
204.166489,1.080147
204.415649,1.090577
204.676315,1.100428
204.915329,1.10999
205.109695,1.122159
205.26918,1.133458
205.432755,1.138674
205.642365,1.150263
205.911087,1.159825
206.206696,1.170545
206.46489,1.180106
206.625656,1.190537
206.66951,1.202416
206.630157,1.207921
206.576843,1.216903
206.577255,1.227624
206.66391,1.240372
206.820755,1.249064
206.997375,1.256018
207.140137,1.267318
207.220306,1.278038
207.24559,1.28673
207.24971,1.294843
207.269592,1.306143
207.322601,1.311068
207.400574,1.322078
207.480042,1.330481
207.54155,1.337724
207.585419,1.348155
207.634171,1.354239
207.720367,1.365249
207.869598,1.371044
208.086395,1.377708
208.351181,1.388718
208.626389,1.394513
208.869568,1.400597
209.047821,1.407551
209.148178,1.415664
209.183029,1.422617
209.184555,1.430151
209.191727,1.435366
209.235596,1.442609
209.325974,1.449563
209.44812,1.455358
209.571426,1.461442
209.663971,1.469845
209.706329,1.47564
209.698761,1.481145
209.659286,1.48607
209.616364,1.491575
209.595459,1.495921
209.608917,1.501426
209.654999,1.507511
209.723053,1.511857
209.800186,1.517362
209.876587,1.520839
209.947922,1.526923
210.01651,1.531559
210.08873,1.536774
210.173401,1.540831
210.278625,1.542859
210.405731,1.549813
210.544403,1.550392
210.673431,1.554159
210.768951,1.559664
210.814728,1.562561
210.812302,1.567776
210.785202,1.570094
210.771622,1.573571
210.80777,1.578497
210.907471,1.580815
211.049973,1.584871
211.186081,1.58545
211.263596,1.589796
211.258163,1.596171
211.188019,1.594722
211.103531,1.601096
211.056763,1.598778
211.067429,1.604863
211.107635,1.605732
211.119278,1.605442
211.053253,1.611237
210.904327,1.610947
210.719604,1.615294
210.571274,1.618481
210.508621,1.616163
210.524399,1.620219
210.560242,1.621668
210.550415,1.623406
210.477936,1.625145
210.400406,1.625145
210.42572,1.627462
210.65123,1.626593
211.105347,1.629491
211.735184,1.63007
212.44371,1.63007
213.147293,1.63065
213.812988,1.63007
214.452072,1.630939
215.07312,1.63036
215.635452,1.63007
216.042618,1.63065
216.180527,1.631229
215.978394,1.628911
215.447418,1.630939
214.674072,1.630939
213.771408,1.631809
212.816223,1.63007
211.813873,1.63007
210.70433,1.632678
209.396713,1.62978
207.808472,1.630939
205.885773,1.630939
203.604568,1.631519
200.966049,1.630939
198.002472,1.632968
194.793701,1.630939
191.476959,1.630939
188.23027,1.63007
185.230392,1.632968
182.600616,1.627173
180.377136,1.627752
178.511032,1.624855
176.901749,1.624565
175.444855,1.61935
174.064804,1.620219
172.716965,1.612976
171.370941,1.612976
169.993988,1.60776
168.547516,1.603994
167.002182,1.602545
165.352142,1.601386
163.616501,1.599068
161.82132,1.597909
159.978012,1.591535
158.075775,1.588927
156.09407,1.587768
154.026962,1.580235
151.90004,1.578207
149.75972,1.576469
147.641724,1.571253
145.540604,1.565169
143.403076,1.560243
141.155991,1.557636
138.751205,1.55242
136.20163,1.546625
133.583023,1.540831
130.995071,1.536485
128.505264,1.532428
126.110481,1.528082
123.741684,1.521418
121.303238,1.517072
118.724266,1.511277
115.988678,1.505772
113.130615,1.499398
110.204277,1.494183
107.25425,1.488388
104.309471,1.480855
101.392929,1.476509
98.532188,1.470714
95.752388,1.461442
93.051208,1.455937
90.37635,1.448984
87.630653,1.444927
84.713181,1.436815
81.57589,1.426674
78.256248,1.422038
74.863884,1.414215
71.523315,1.404074
68.304626,1.398279
65.191032,1.391615
62.10305,1.379736
58.958668,1.373941
55.724331,1.367857
52.420895,1.355688
49.087006,1.345257
45.736301,1.339462
42.34346,1.33135
38.871655,1.32034
35.323727,1.312227
31.76433,1.302666
28.286942,1.295133
24.942225,1.283253
21.682875,1.27601
18.379143,1.263261
14.91178,1.256597
11.293712,1.246746
7.733551,1.235446
4.584347,1.226465
2.186776,1.214875
0.691887,1.211688
-0.032278,1.209949
-0.348262,1.204155
-0.675341,1.204155
-1.293186,1.202706
-2.234654,1.198939
-3.321809,1.200968
-4.317453,1.193434
-5.098734,1.18735
-5.747846,1.188798
-6.517986,1.188798
-7.703377,1.182135
-9.495365,1.177788
-11.905884,1.172283
-14.79196,1.166199
-17.950516,1.160404
-21.221313,1.151712
-24.543344,1.14244
-27.94363,1.137225
-31.480869,1.126505
-35.184898,1.116364
-39.027042,1.104195
-42.932724,1.094634
-46.818775,1.085652
-50.629791,1.078698
-54.352013,1.067978
-58.000526,1.056968
-61.592449,1.045668
-65.127899,1.033209
-68.588791,1.024517
-71.954178,1.016114
-75.218178,1.001048
-78.394257,0.992646
-81.503639,0.979897
-84.558578,0.971495
-87.555054,0.959326
-90.482391,0.944839
-93.339363,0.935567
-96.140343,0.923977
-98.910019,0.91036
-101.662582,0.89935
-104.38063,0.883414
-107.011978,0.873273
-109.494484,0.859945
-111.79644,0.846038
-113.943024,0.830971
-116.012001,0.819092
-118.095512,0.806633
-120.24688,0.793595
-122.448112,0.780847
-124.62339,0.761724
-126.687469,0.752452
-128.59642,0.736517
-130.370407,0.725217
-132.073425,0.709571
-133.769669,0.698851
-135.487885,0.682046
-137.213821,0.669008
-138.912384,0.654231
-140.558624,0.640324
-142.154678,0.629313
-143.720108,0.615116
-145.265869,0.602947
-146.776459,0.58846
-148.21846,0.57774
-149.571442,0.564702
-150.853561,0.549925
-152.116714,0.539784
-153.415924,0.527036
-154.766632,0.513998
-156.120224,0.498352
-157.380875,0.487631
-158.455688,0.473724
-159.309372,0.462134
-159.989609,0.447358
-160.608505,0.433161
-161.291763,0.420122
-162.123154,0.404187
-163.11264,0.38912
-164.201263,0.374923
-165.294861,0.363044
-166.305206,0.348267
-167.18071,0.332042
-167.927322,0.316396
-168.605789,0.30075
-169.300278,0.285973
-170.078644,0.272066
-170.963577,0.257579
-171.93074,0.241064
-172.924408,0.229474
-173.882416,0.210641
-174.751648,0.199052
-175.490814,0.185144
-176.071121,0.16747
-176.487259,0.155591
-176.781479,0.141104
-177.056549,0.126907
-177.455917,0.113289
-178.101974,0.099672
-179.014145,0.088372
-180.057327,0.071567
-180.973984,0.059108
-181.498047,0.048098
-181.499588,0.031873
-181.081345,0.017386
-180.560516,0.002319
-180.334717,-0.00956
-180.698059,-0.02434
-181.707703,-0.03824
-183.164597,-0.05244
-184.717834,-0.06403
-186.031662,-0.0791
-186.927078,-0.09561
-187.429169,-0.10662
-187.706879,-0.12227
-187.957092,-0.13762
-188.306381,-0.15124
-188.775787,-0.16631
-189.313156,-0.18022
-189.857849,-0.19847
-190.390182,-0.21122
-190.930893,-0.2257
-191.500107,-0.24077
-192.074326,-0.25758
-192.576111,-0.26714
-192.909012,-0.28423
-193.01947,-0.29727
-192.946793,-0.31118
-192.82193,-0.32393
-192.815323,-0.3361
-193.060196,-0.35203
-193.59256,-0.36391
-194.342087,-0.37782
-195.167572,-0.3897
-195.925171,-0.40013
-196.530746,-0.41664
-196.979523,-0.42736
-197.322708,-0.44127
-197.625916,-0.4546
-197.939392,-0.46706
-198.293045,-0.47952
-198.707565,-0.49255
-199.198959,-0.50733
-199.7659,-0.51834
-200.376877,-0.52935
-200.974945,-0.5421
-201.50679,-0.55427
-201.955002,-0.57078
-202.352661,-0.58179
-202.765228,-0.5957
-203.247742,-0.60584
-203.807678,-0.62207
-204.403244,-0.63279
-204.975418,-0.64583
-205.486023,-0.6606
-205.936005,-0.67451
-206.351318,-0.689
-206.75351,-0.69972
-207.140259,-0.71247
-207.498108,-0.72637
-207.829086,-0.73825
-208.161591,-0.75158
-208.530762,-0.76433
-208.942047,-0.77447
-209.352585,-0.78722
-209.688461,-0.79591
-209.895874,-0.81011
-209.991623,-0.8243
-210.069626,-0.83502
-210.254623,-0.8469
-210.627975,-0.85299
-211.176895,-0.86429
-211.801422,-0.8753
-212.374603,-0.8895
-212.816162,-0.90022
-213.130417,-0.91007
-213.384109,-0.91876
-213.649277,-0.93035
-213.953537,-0.94136
-214.267746,-0.95295
-214.540024,-0.96251
-214.745712,-0.97149
-214.915329,-0.97989
-215.11911,-0.9883
-215.423981,-0.99931
-215.854141,-1.01206
-216.381119,-1.0222
-216.941254,-1.03408
-217.47084,-1.04219
-217.933411,-1.05407
-218.327225,-1.06247
-218.669525,-1.07232
-218.981201,-1.08217
-219.277908,-1.09434
-219.567108,-1.10564
-219.851471,-1.11491
-220.133896,-1.12331
-220.417908,-1.1323
-220.704544,-1.14273
-220.992447,-1.15403
-221.281754,-1.16417
-221.576996,-1.17112
-221.885162,-1.18213
-222.2117,-1.19082
-222.553909,-1.2027
-222.896698,-1.20937
-223.216431,-1.22038
-223.492477,-1.22588
-223.719131,-1.23399
-223.909683,-1.24124
-224.09256,-1.25283
-224.302582,-1.26239
-224.567734,-1.26847
-224.8974,-1.27543
-225.280075,-1.28615
-225.68927,-1.29455
-226.092545,-1.30324
-226.461502,-1.31164
-226.780991,-1.31599
-227.051208,-1.32121
-227.284454,-1.32903
-227.499939,-1.33801
-227.718521,-1.34439
-227.957184,-1.35134
-228.223953,-1.358
-228.515915,-1.36264
-228.817078,-1.36756
-229.101349,-1.3751
-229.344162,-1.38031
-229.53717,-1.38466
-229.694046,-1.39045
-229.845413,-1.39944
-230.024139,-1.4061
-230.249634,-1.40929
-230.518387,-1.41421
-230.804367,-1.41827
-231.071732,-1.42464
-231.291428,-1.42957
-231.452316,-1.43565
-231.563889,-1.44029
-231.649277,-1.44579
-231.734299,-1.45014
-231.834824,-1.45478
-231.954437,-1.45709
-232.090408,-1.46202
-232.240417,-1.46723
-232.407394,-1.47129
-232.59903,-1.47622
-232.82193,-1.47911
-233.07193,-1.48172
-233.330444,-1.48723
-233.571152,-1.48983
-233.772049,-1.49186
-233.928268,-1.49766
-234.05719,-1.49795
-234.189941,-1.50403
-234.353912,-1.50432
-234.556305,-1.51012
-234.781815,-1.51214
-235.003372,-1.51446
-235.197556,-1.51794
-235.354965,-1.52026
-235.479156,-1.52344
-235.575928,-1.52692
-235.644241,-1.53098
-235.678696,-1.53156
-235.680939,-1.53156
-235.66655,-1.53358
-235.661453,-1.53648
-235.688232,-1.53938
-235.749863,-1.53851
-235.823685,-1.5417
-235.878418,-1.54199
-235.905624,-1.54633
-235.941071,-1.54604
-236.060638,-1.54807
-236.35112,-1.54778
-236.869476,-1.54836
-237.612137,-1.54894
-238.51561,-1.55039
-239.483154,-1.5501
-240.420013,-1.54981
-241.26001,-1.55126
-241.974976,-1.55126
-242.569031,-1.55213
-243.061172,-1.55271
-243.470947,-1.55242
-243.807068,-1.55242
-244.053345,-1.55242
-244.153412,-1.55271
-244.005493,-1.55184
-243.477829,-1.55358
-242.442505,-1.553
-240.815613,-1.55126
-238.586548,-1.553
-235.820389,-1.55213
-232.631516,-1.55242
-229.145096,-1.553
-225.468109,-1.55242
-221.678482,-1.55184
-217.834,-1.54952
-213.987473,-1.55039
-210.193268,-1.55155
-206.500351,-1.54865
-202.937302,-1.54836
-199.503067,-1.54517
-196.170197,-1.54286
-192.902756,-1.54373
-189.680817,-1.53735
-186.519257,-1.53793
-183.468246,-1.53156
-180.593033,-1.53214
-177.943192,-1.52634
-175.526245,-1.52692
-173.297989,-1.52055
-171.170685,-1.52199
-169.038315,-1.51562
-166.809525,-1.51533
-164.433487,-1.50925
-161.909134,-1.50316
-159.280243,-1.49853
-156.619797,-1.49389
-154.005112,-1.49099
-151.493546,-1.48781
-149.105713,-1.4852
-146.821335,-1.48056
-144.58696,-1.47766
-142.33345,-1.47361
-139.999191,-1.46752
-137.549393,-1.46318
-134.985046,-1.45825
-132.33696,-1.45391
-129.646652,-1.44811
-126.945091,-1.4429
-124.241112,-1.43855
-121.526619,-1.43362
-118.792343,-1.42812
-116.043663,-1.4229
-113.304962,-1.42001
-110.609207,-1.41045
-107.9758,-1.40523
-105.39119,-1.40059
-102.808266,-1.39422
-100.165504,-1.389
-97.413284,-1.38379
-94.537621,-1.37799
-91.567848,-1.37046
-88.559502,-1.36496
-85.565651,-1.358
-82.601379,-1.35134
-79.647499,-1.34583
-76.695274,-1.33801
-73.758224,-1.32903
-70.846436,-1.32439
-67.935638,-1.31628
-64.973854,-1.31078
-61.928123,-1.30324
-58.837166,-1.29658
-55.80888,-1.29107
-52.938126,-1.28296
-50.192863,-1.27601
-47.369148,-1.265
-44.191292,-1.25891
-40.527138,-1.24964
-36.584652,-1.24037
-32.917122,-1.23313
-30.148718,-1.22617
-28.540937,-1.21922
-27.673401,-1.20647
-26.4937,-1.20183
-23.788225,-1.19111
-18.854225,-1.18416
-11.981548,-1.17228
-4.426665,-1.16938
2.146054,-1.16301
6.46061,-1.16069
8.21257,-1.15779
8.111088,-1.15837
7.385082,-1.15808
7.074534,-1.15142
7.536623,-1.15171
8.429056,-1.14649
9.117618,-1.14707
9.200026,-1.14649
8.803081,-1.14765
8.496925,-1.14678
8.932553,-1.14128
10.467616,-1.13606
13.013252,-1.12447
16.162291,-1.11346
19.468903,-1.10187
22.678072,-1.09463
25.782711,-1.08246
28.918392,-1.07116
32.206558,-1.06131
35.666672,-1.05001
39.230537,-1.04045
42.814255,-1.02973
46.375191,-1.01698
49.902153,-1.00655
53.392117,-0.99264
56.839897,-0.9825
60.225864,-0.97323
63.520344,-0.96077
66.702164,-0.95034
69.772232,-0.94049
72.74707,-0.92687
75.640289,-0.91586
78.455437,-0.9063
81.193916,-0.89471
83.869301,-0.88341
86.51239,-0.87182
89.157089,-0.85878
91.813782,-0.84777
94.456009,-0.83676
97.031639,-0.82604
99.486771,-0.81358
101.794106,-0.79823
103.968391,-0.78635
