Deformation[in],Force[kip]
-0.5853396455601585,-67.71799709882535
-0.5853396455601585,-72.939238932455
-0.5853396455601585,-74.40771319816332
-0.5758090136107397,-19.870210607828824
-0.5734263556233845,-21.705803439964257
-0.5853396455601585,-22.684786283769796
-0.5638957236739657,73.68383740333958
-0.5662783816613208,72.03180385441772
-0.5710436976360302,71.05282101061215
-0.5662783816613208,59.7129364031978
-0.5643722552714365,-16.027702945892003
-0.5710436976360302,-18.03461777569342
-0.5662783816613208,-77.7525712478323
-0.5662783816613208,-78.97629980258924
-0.5662783816613208,-81.42375691210313
-0.5662783816613208,-82.89223117781148
-0.5662783816613208,-84.3607054435198
-0.5662783816613208,-85.82917970922813
-0.5567477497119011,78.06886472455197
-0.5567477497119011,-13.547613074917933
-0.5586538761017854,-68.06064109415729
-0.5567477497119011,-72.44974751055221
-0.5567477497119011,-74.16296748721194
-0.5472171177624823,-9.10139932596772
-0.5472171177624823,-10.936992158103124
-0.5567477497119011,-12.405466423811475
-0.5376864858130634,74.23451525298022
-0.5376864858130634,72.92920479457281
-0.5376864858130634,71.54231243251493
-0.5376864858130634,60.202427825100585
-0.5376864858130634,-5.430213661696882
-0.5376864858130634,-7.102642686531368
-0.5376864858130634,-69.26805326818416
-0.5376864858130634,-77.67098934418183
-0.5376864858130634,-78.97629980258924
-0.5353038278257083,-81.54612976757883
-0.5376864858130634,-83.21855879241335
-0.5376864858130634,-84.68703305812167
-0.5424518017877729,-85.82917970922813
-0.5281558538636437,78.15044662820243
-0.5281558538636437,-3.105129407658694
-0.5281558538636437,-67.39166948422351
-0.5281558538636437,-72.28658370325127
-0.5281558538636437,-73.91822177626057
-0.5167190955243406,0.22341226128020253
-0.5233905378889343,-1.3919094309989646
-0.509094589964806,74.23451525298022
-0.5071884635749218,72.37444784974966
-0.5186252219142249,71.54231243251493
-0.509094589964806,60.822450292844096
-0.5071884635749218,2.7687676551746563
-0.509094589964806,-70.24703611198973
-0.5067119319774509,-77.81375767557014
-0.5138599059395155,-78.97629980258924
-0.509094589964806,-80.93426549020037
-0.509094589964806,-82.4027397559087
-0.509094589964806,-83.87121402161702
-0.509094589964806,-85.33968828732537
-0.49956395801538633,78.15044662820243
-0.49956395801538633,6.072834753018384
-0.509094589964806,4.726733342785764
-0.49956395801538633,-67.06534186962168
-0.49956395801538633,-72.12341989595035
-0.49956395801538633,-73.5918941616587
-0.49321020338244104,8.316337103406113
-0.49956395801538633,1.3002933894663045
-0.48050269411654867,74.23451525298022
-0.48050269411654867,72.2765495653691
-0.48050269411654867,61.67090209080892
-0.48050269411654867,10.926958020220951
-0.48050269411654867,-71.38918276309619
-0.48050269411654867,-77.26307982592954
-0.48050269411654867,-78.48680838068648
-0.48050269411654867,-80.93426549020037
-0.48050269411654867,-82.4027397559087
-0.48050269411654867,-83.87121402161702
-0.48050269411654867,-85.25810638367489
-0.47097206216712895,78.15044662820243
-0.47097206216712895,13.659951792511464
-0.48050269411654867,12.069104671327437
-0.48050269411654867,9.37690185086214
-0.47097206216712895,-66.90217806232073
-0.47097206216712895,-73.3471484507073
-0.46461830753418365,15.821872239248734
-0.44952814028093613,74.11214239750451
-0.4538169246581756,72.22760042317883
-0.4519107982682913,62.32355732001261
-0.4519107982682913,18.00418816189861
-0.450004671878407,-72.5150130334726
-0.4519107982682913,-77.01833411497813
-0.4519107982682913,-78.48680838068648
-0.44952814028093613,-81.05663834567605
-0.4519107982682913,-82.72906737051056
-0.4519107982682913,-84.19754163621889
-0.4566761142430007,-85.09494257637397
-0.44238016631887156,78.15044662820243
-0.44238016631887156,20.268085988198962
-0.44238016631887156,-66.4942685440684
-0.4328495343694527,22.51158833858669
-0.4233189024200339,74.72400667488299
-0.4233189024200339,72.76604098727188
-0.4233189024200339,62.813048741915395
-0.4233189024200339,24.143226411595947
-0.4233189024200339,-71.71551037769805
-0.42093624443267874,-73.53070773392085
-0.4233189024200339,-77.09991601862862
-0.4233189024200339,-78.405226477036
-0.4233189024200339,-80.44477406829759
-0.4233189024200339,-81.91324833400591
-0.4233189024200339,-83.38172259971424
-0.4233189024200339,-84.68703305812167
-0.4137882704706142,78.63993805010521
-0.4137882704706142,25.774864484605203
-0.4137882704706142,-66.16794092946657
-0.40902295449590476,27.24333875031354
-0.3947270065717765,74.72400667488299
-0.3947270065717765,72.76604098727188
-0.39710966455913077,63.220958260167706
-0.3994923225464859,28.834185871497567
-0.3947270065717765,-71.38918276309619
-0.3947270065717765,-72.85765702880454
-0.3947270065717765,-74.73404081276516
-0.3947270065717765,-76.52884269307535
-0.3947270065717765,-77.9973169587837
-0.3947270065717765,-80.44477406829759
-0.3947270065717765,-81.91324833400591
-0.3947270065717765,-83.38172259971424
-0.3947270065717765,-84.60545115447118
-0.3828137166350025,78.70112447784305
-0.3899616905970671,30.302660137205905
-0.3851963746223568,-66.00477712216565
-0.38043105864764737,31.64876154743854
-0.3661351107235191,75.21349809678577
-0.3661351107235191,73.74502383107743
-0.3661351107235191,72.52129527632049
-0.3661351107235191,63.95519539302188
-0.36931198803999266,33.36198152409827
-0.3661351107235191,-70.98127324484389
-0.3661351107235191,-72.53132941420267
-0.3661351107235191,-75.79460556022119
-0.37566574267293795,-76.52884269307535
-0.3661351107235191,-77.91573505513321
-0.3661351107235191,-79.9552826463948
-0.3661351107235191,-81.42375691210313
-0.3661351107235191,-82.89223117781148
-0.3661351107235191,-84.27912353986935
-0.3566044787740994,79.37417518295938
-0.3566044787740994,78.15044662820243
-0.3566044787740994,-65.67844950756378
-0.34897997321456486,35.76048949142188
-0.33754321487526173,75.21349809678577
-0.33563708848537743,73.35343069355521
-0.34707384682468057,72.52129527632049
-0.33754321487526173,64.44468681492465
-0.33754321487526173,-70.81810943754294
-0.33754321487526173,-72.28658370325127
-0.33754321487526173,-76.36567888577446
-0.33754321487526173,-77.7525712478323
-0.33754321487526173,-79.9552826463948
-0.33754321487526173,-81.42375691210313
-0.33754321487526173,-82.89223117781148
-0.33754321487526173,-84.11595973256843
-0.328012582925842,79.21101137565844
-0.328012582925842,78.15044662820243
-0.3327778989005523,38.012150032174645
-0.328012582925842,-65.43370379661238
-0.30704519263712005,75.01770152802466
-0.3113339770143586,73.13315955369896
-0.30895131902700435,64.93417823682744
-0.31371663500171376,39.725370008834375
-0.30895131902700435,-70.41019991929065
-0.30895131902700435,-72.12341989595035
-0.30704519263712005,-76.57779183526566
-0.3184819509764232,-77.7525712478323
-0.30704519263712005,-80.1510792151559
-0.30895131902700435,-82.07641214130683
-0.30895131902700435,-83.38172259971424
-0.3184819509764232,-84.11595973256843
-0.3018033450649398,78.8846837610566
-0.29703802909023036,-65.20935356157364
-0.2930669324446393,41.76491760009594
-0.28035942317874696,75.70298951868854
-0.28035942317874696,74.23451525298022
-0.28035942317874696,73.01078669822327
-0.28035942317874696,65.26050585142929
-0.28035942317874696,-70.08387230468878
-0.28035942317874696,-71.96025608864943
-0.28035942317874696,-75.79460556022119
-0.28035942317874696,-77.5894074405314
-0.28035942317874696,-79.46579122449202
-0.28035942317874696,-80.93426549020037
-0.28035942317874696,-82.4027397559087
-0.28035942317874696,-83.62646831066564
-0.27082879122932724,79.12942947200798
-0.27082879122932724,43.39655567310521
-0.27082879122932724,-65.10737618201057
-0.25176752733048957,75.70298951868854
-0.25176752733048957,73.74502383107743
-0.25176752733048957,65.74999727333206
-0.25176752733048957,45.35452136071632
-0.25176752733048957,-69.67596278643649
-0.25176752733048957,-71.6339284740476
-0.25176752733048957,-75.54985984926981
-0.25176752733048957,-77.34466172958
-0.25176752733048957,-78.97629980258924
-0.25176752733048957,-80.44477406829759
-0.25176752733048957,-81.91324833400591
-0.25176752733048957,-83.13697688876286
-0.24223689538106985,79.12942947200798
-0.24223689538106985,-63.802065723603135
-0.24223689538106985,-65.35212189296195
-0.22126950509234788,75.50719294992743
-0.22555828946958645,73.62265097560174
-0.22317563148223218,65.91316108063299
-0.22317563148223218,46.700622770948954
-0.22317563148223218,-69.43121707548508
-0.22317563148223218,-71.38918276309619
-0.22317563148223218,-75.54985984926981
-0.22317563148223218,-77.01833411497813
-0.22317563148223218,-78.97629980258924
-0.22317563148223218,-80.44477406829759
-0.22317563148223218,-81.91324833400591
-0.22317563148223218,-83.13697688876286
-0.21364499953281246,79.12942947200798
-0.21364499953281246,-63.23099239804989
-0.21364499953281246,-65.27053998931146
-0.20411436758339363,48.29146989213298
-0.1945837356339748,76.19248094059132
-0.1926776092440905,74.33241353736076
-0.20411436758339363,73.50027812012604
-0.1945837356339748,66.07632488793392
-0.1945837356339748,-69.26805326818416
-0.1945837356339748,-71.14443705214481
-0.1945837356339748,-76.12093317482305
-0.1945837356339748,-78.97629980258924
-0.1945837356339748,-80.44477406829759
-0.19220107764661964,-82.15799404495732
-0.1993490516086842,-83.13697688876286
-0.18505310368455508,79.12942947200798
-0.18505310368455508,-62.57833716884619
-0.18505310368455508,-65.02579427836008
-0.17552247173513624,49.75994415784132
-0.1659918397857174,76.19248094059132
-0.1659918397857174,74.23451525298022
-0.1659918397857174,66.40265250253577
-0.1659918397857174,-69.02330755723278
-0.1659918397857174,-70.81810943754294
-0.1659918397857174,-75.06036842736702
-0.1659918397857174,-76.52884269307535
-0.1640857133958331,-79.17209637135036
-0.1659918397857174,-81.09742929750126
-0.16837449777307167,-82.5251126113844
-0.1564612078362977,79.12942947200798
-0.1612265238110071,-50.096305910325356
-0.1612265238110071,-51.56478017603368
-0.1612265238110071,-54.501728707450354
-0.1564612078362977,-58.98873340822584
-0.1545550814464134,-60.91406633437677
-0.1659918397857174,-62.088845746943406
-0.1564612078362977,-64.45472095280684
-0.14693057588687886,51.228418423549655
-0.1501074532033524,-41.12229650877444
-0.15169589186158827,-42.99868029273509
-0.15169589186158827,-44.222408847492034
-0.1564612078362977,-45.69088311320036
-0.1564612078362977,-47.15935737890868
-0.1564612078362977,-48.62783164461703
-0.1564612078362977,-53.03325444174203
-0.1564612078362977,-55.970202973158706
-0.14693057588687886,-57.68342294981841
-0.13501728595010487,76.07010808511563
-0.13930607032734432,74.18556611078994
-0.13739994393746002,66.89214392443854
-0.14216525991216944,-37.369528940853144
-0.14057682125393356,-39.16433082116333
-0.13739994393746002,-68.69697994263092
-0.13739994393746002,-70.57336372659157
-0.13739994393746002,-75.22353223466794
-0.13739994393746002,-76.52884269307535
-0.13739994393746002,-78.48680838068648
-0.13739994393746002,-79.9552826463948
-0.13739994393746002,-81.42375691210313
-0.13739994393746002,-82.64748546686008
-0.1278693119880403,79.37417518295938
-0.13104618930451384,-32.80094233642723
-0.13263462796274972,-34.43258040943647
-0.13739994393746002,-35.90105467514479
-0.1278693119880403,-59.39664292647814
-0.1278693119880403,-61.048676475400015
-0.1278693119880403,-63.720483819952676
-0.11833868003862147,52.37056507465614
-0.11833868003862147,-28.721847153904037
-0.121515557355095,-30.84297664881612
-0.12310399601333089,-54.99122012935314
-0.1278693119880403,-56.949185816964246
-0.10880804808920264,76.68197236249411
-0.10642539010184748,74.96875238583438
-0.11357336406391205,73.98976954202882
-0.1111907060765569,67.13688963538993
-0.11198492540567617,-24.805915778681822
-0.11357336406391205,-26.60071765899201
-0.11833868003862147,-27.57970050279758
-0.11357336406391205,-53.27800015269341
-0.10880804808920264,-68.45223423167954
-0.10880804808920264,-70.08387230468878
-0.10880804808920264,-74.81562271641565
-0.10880804808920264,-76.28409698212397
-0.10642539010184748,-78.60918123616216
-0.10880804808920264,-80.28161026099667
-0.11071417447908694,-81.9621974761962
-0.09927741613978291,79.37417518295938
-0.10245429345625645,-21.542639632663338
-0.10880804808920264,-22.684786283769796
-0.10404273211449233,-51.07528875413092
-0.10404273211449233,-58.17291437172119
-0.09927741613978291,-60.62037148123508
-0.09927741613978291,-63.067828590748974
-0.08974678419036408,53.59429362941309
-0.09292366150683762,-16.974053028237392
-0.09927741613978291,-18.279363486644797
-0.09927741613978291,-19.74783775235312
-0.09292366150683762,-48.79099545191795
-0.0945121001650735,-56.45969439506146
-0.08021615224094525,76.68197236249411
-0.08021615224094525,74.72400667488299
-0.08021615224094525,67.46321724999179
-0.08339302955741879,-11.752811194607773
-0.08498146821565467,-13.629194978568421
-0.08498146821565467,-15.097669244276744
-0.08339302955741879,-46.506702149705006
-0.08021615224094525,-68.12590661707767
-0.08021615224094525,-69.75754469008695
-0.08021615224094525,-74.57087700546424
-0.08021615224094525,-76.20251507847351
-0.08021615224094525,-77.9973169587837
-0.08021615224094525,-79.46579122449202
-0.08021615224094525,-80.93426549020037
-0.08021615224094525,-82.15799404495732
-0.07068552029152553,79.37417518295938
-0.07386239760799906,-9.631681699695719
-0.07386239760799906,-44.30399075114249
-0.07545083626623494,-54.01223728554757
-0.08021615224094525,-55.48071155125592
-0.07068552029152553,-59.80455244473043
-0.07068552029152553,-62.41517336154527
-0.061154888342106695,54.6548583768691
-0.06592020431681611,-5.919705083599666
-0.06592020431681611,-7.38817934930799
-0.06592020431681611,-41.77495173797814
-0.06592020431681611,-52.05427159793646
-0.05162425639268786,76.68197236249411
-0.05162425639268786,74.72400667488299
-0.05162425639268786,67.78954486459364
-0.05162425639268786,-1.4530958587368161
-0.061154888342106695,-3.105129407658694
-0.061154888342106695,-4.573603673367018
-0.0548011337091614,-38.103766073707305
-0.061154888342106695,-39.816986050367035
-0.05638957236739728,-50.096305910325356
-0.05162425639268786,-67.96274280977676
-0.05162425639268786,-69.51279897913557
-0.05162425639268786,-74.48929510181378
-0.05162425639268786,-75.9577693675221
-0.05162425639268786,-77.9973169587837
-0.05162425639268786,-79.46579122449202
-0.05162425639268786,-81.42375691210313
-0.04209362444326814,79.53733899026031
-0.04685894041797756,1.7897848113690884
-0.04685894041797756,0.321310545660765
-0.04527050175974168,-35.73789086784387
-0.04527050175974168,-47.3225211862096
-0.05162425639268786,-48.62783164461703
-0.04209362444326814,-58.90715150457535
-0.04209362444326814,-61.76251813234154
-0.03256299249384931,55.552259317024195
-0.035739869810322844,4.889897150086682
-0.037328308468558724,3.258259077077412
-0.037328308468558724,-33.20885185467952
-0.037328308468558724,-44.71190026939479
-0.023032360544430475,76.68197236249411
-0.024938486934314774,74.82190495926353
-0.023032360544430475,68.03429057554503
-0.026209237860903123,8.561082814357519
-0.03256299249384931,7.174190452299655
-0.02779767651913989,-30.271903323262848
-0.023032360544430475,-32.47461472182536
-0.026209237860903123,-41.04071460512398
-0.03256299249384931,-42.75393458178368
-0.023032360544430475,-67.47325138787397
-0.023032360544430475,-69.1864713645337
-0.023032360544430475,-74.32613129451286
-0.023032360544430475,-75.79460556022119
-0.023032360544430475,-77.83415315148278
-0.023032360544430475,-79.3026274171911
-0.023032360544430475,-80.77110168289946
-0.023032360544430475,-81.83166643035545
-0.013501728595010754,79.61892089391077
-0.01826704456972017,10.845376116570492
-0.01667860591148429,-26.111226237089255
-0.023032360544430475,-27.57970050279758
-0.013501728595010754,-29.537666190408686
-0.01826704456972017,-37.24715608537744
-0.023032360544430475,-38.83800320656147
-0.013501728595010754,-58.25449627537168
-0.013501728595010754,-60.94669909583695
-0.0039710966455919205,56.449660257179275
-0.008736412620301337,15.006053202744084
-0.008736412620301337,13.659951792511464
-0.013501728595010754,12.069104671327437
-0.007147973962065457,-23.01111389837166
-0.0039710966455919205,-24.642751971380903
-0.007147973962065457,-34.758908024038334
-0.013501728595010754,-35.90105467514479
0.005559535303826912,77.17146378439688
0.005559535303826912,75.21349809678577
0.005559535303826912,68.44220009379734
0.002382657987354264,17.861419830510286
-0.0039710966455919205,16.474527468452436
0.0007942193291174959,-8.489535048589232
0.005559535303826912,-10.936992158103124
-0.0039710966455919205,-11.915975001908691
0.005559535303826912,-13.384449267617015
0.005559535303826912,-14.852923533325367
0.005559535303826912,-16.32139779903369
0.0007942193291174959,-17.66749920926634
0.005559535303826912,-19.584673945052202
0.005559535303826912,-21.46105772901285
-0.0039710966455919205,-31.495631878019793
-0.0039710966455919205,-32.964106143728145
0.005559535303826912,-67.2285056769226
0.005559535303826912,-68.9417256535823
0.005559535303826912,-74.16296748721194
0.005559535303826912,-75.63144175292027
0.005559535303826912,-77.50782553688092
0.005559535303826912,-78.97629980258924
0.007465661693711212,-80.83636720581981
-0.0039710966455919205,-81.66850262305454
0.015090167253246634,79.61892089391077
0.011913289936773097,21.532605494781137
0.010324851278537217,19.900967421771867
0.010324851278537217,-2.1261465638531263
0.010324851278537217,-3.472247974085775
0.005559535303826912,-5.0630950952698015
0.005559535303826912,-6.531569360978125
0.005559535303826912,-26.60071765899201
0.005559535303826912,-28.558683346603146
0.015090167253246634,-57.27551343156611
0.015090167253246634,-60.04929815568184
0.024620799202665467,57.265479293683924
0.02144392188619193,23.490571182392245
0.01985548322795605,-0.4129265871933967
0.015090167253246634,-23.17427770567258
0.015090167253246634,-24.642751971380903
0.0341514311520843,77.17146378439688
0.0341514311520843,75.21349809678577
0.0341514311520843,68.60536390109827
0.029386115177374883,26.753847328410757
0.024620799202665467,25.285373062702433
0.029386115177374883,5.705716186591303
0.024620799202665467,3.7477504989801957
0.024620799202665467,2.2792762332718723
0.0341514311520843,0.321310545660765
0.0341514311520843,-8.856653615016313
0.0360575575419686,-11.328585295625373
0.024620799202665467,-12.650212134762853
0.029386115177374883,-15.587160666179528
0.024620799202665467,-17.30038064283923
0.024620799202665467,-18.76885490854758
0.024620799202665467,-20.237329174255905
0.024620799202665467,-21.46105772901285
0.0341514311520843,-66.82059615867027
0.0341514311520843,-68.69697994263092
0.0341514311520843,-73.91822177626057
0.0341514311520843,-75.54985984926981
0.0341514311520843,-77.50782553688092
0.0341514311520843,-78.97629980258924
0.0341514311520843,-80.93426549020037
0.04368206310150402,79.7820847012117
0.040505185785030484,29.935541570778824
0.0341514311520843,28.222321594119094
0.040505185785030484,10.763794212920004
0.038916747126794604,9.00978328443506
0.0341514311520843,7.663681874202439
0.04368206310150402,-3.594620829561478
0.04368206310150402,-5.389422709871667
0.04368206310150402,-6.85789697557999
0.0341514311520843,-13.873940689519799
0.04368206310150402,-56.378112491411
0.04368206310150402,-59.15189721552676
0.053212695050922854,57.91813452288761
0.05003581773444932,32.056671065690864
0.05003581773444932,14.679725588142219
0.04844737907621344,12.925714659657274
0.05511882144080715,-1.3919094309989646
0.06274332700034169,77.17146378439688
0.06274332700034169,75.21349809678577
0.06274332700034169,68.93169151570011
0.05797801102563227,34.21859151242812
0.05797801102563227,17.331137456782287
0.06512598498769684,3.870123354455899
0.06274332700034169,2.116112425970954
0.06274332700034169,0.7292200639130613
0.053212695050922854,-8.489535048589232
0.06274332700034169,-66.4942685440684
0.06274332700034169,-68.45223423167954
0.06274332700034169,-73.67347606530916
0.06464945339022599,-76.03935127117259
0.06274332700034169,-78.16048076608462
0.06274332700034169,-79.62895503179294
0.06036066901298742,-80.9954519179382
0.07227395894976141,79.94524850851262
0.06909708163328787,37.277912899320484
0.06274332700034169,35.56469292266077
0.06909708163328787,20.553622650975583
0.06274332700034169,18.921984577966313
0.07227395894976141,6.807071885872574
0.07227395894976141,5.216224764688548
0.06274332700034169,-3.349875118610072
0.07227395894976141,-55.399129647605434
0.07227395894976141,-58.00975056442027
0.08180459089918024,58.374993183330204
0.0786277135827067,39.399042394232524
0.07703927492447082,23.205034519615623
0.08371071728906454,10.40483383685799
0.08180459089918024,8.47950091070706
0.09133522284859907,77.17146378439688
0.09133522284859907,75.21349809678577
0.09133522284859907,69.25801913030197
0.08815834553212643,41.43858998549409
0.08815834553212643,27.651248268565865
0.08180459089918024,26.264355906507987
0.08180459089918024,24.79588164079965
0.09371788083595423,13.904697503462842
0.09133522284859907,12.313850382278815
0.08180459089918024,3.992496209931602
0.09133522284859907,-65.92319521851516
0.09133522284859907,-68.04432471342722
0.09133522284859907,-73.42873035435778
0.09133522284859907,-75.06036842736702
0.09133522284859907,-77.01833411497813
0.09133522284859907,-78.48680838068648
0.09133522284859907,-80.44477406829759
0.1008658547980188,80.10841231581355
0.09768897748154526,43.72288328770705
0.09610053882330938,31.404015836487147
0.09133522284859907,29.690795859827432
0.1027719811879031,16.76822232159411
0.1008658547980188,15.006053202744084
0.1008658547980188,-54.338564900149436
0.1008658547980188,-56.78602200966333
0.11039648674743763,59.18265402946979
0.10563117077272821,45.8440127826191
0.11039648674743763,35.68706577813646
0.10563117077272821,33.85147294600104
0.1008658547980188,32.62774439124409
0.11277914473479278,21.736560253907285
0.11039648674743763,20.0641312290728
0.11039648674743763,18.67723886701492
0.11992711869685646,77.17146378439688
0.11992711869685646,75.70298951868854
0.11992711869685646,69.33960103395243
0.11516180272214704,47.55723275927882
0.11516180272214704,37.522658610271876
0.11992711869685646,24.67350878532396
0.11992711869685646,23.327407375091312
0.11992711869685646,-65.59686760391332
0.11992711869685646,-67.79957900247584
0.11992711869685646,-73.10240273975592
0.12183324508674076,-75.64775813365034
0.11992711869685646,-77.67098934418183
0.11992711869685646,-79.13946360989016
0.1175444607095022,-80.44477406829759
0.12945775064627618,80.10841231581355
0.12469243467156677,49.39282559141424
0.12469243467156677,40.70435285263993
0.11992711869685646,38.99113287598021
0.13136387703616048,28.222321594119094
0.12945775064627618,26.345937810158446
0.12945775064627618,-53.19641824904295
0.12469243467156677,-55.7254572622073
0.13898838259569501,59.87610021049872
0.13581150527922148,51.06525461624872
0.13898838259569501,42.3359909256492
0.14089450898557931,32.334049538102434
0.13898838259569501,30.343451089031134
0.14851901454511385,77.66095520629966
0.14851901454511385,75.70298951868854
0.14851901454511385,69.33960103395243
0.15042514093499815,44.375538516910765
0.150901672532469,34.46333722337951
0.14375369857040443,-54.868847273877435
0.14851901454511385,-65.35212189296195
0.14851901454511385,-67.39166948422351
0.14851901454511385,-72.85765702880454
0.14851901454511385,-74.73404081276516
0.14851901454511385,-76.52884269307535
0.14851901454511385,-77.9973169587837
0.14851901454511385,-79.9552826463948
0.15804964649453357,80.10841231581355
0.15487276917806003,54.81802218417003
0.15169589186158738,52.69689268925799
0.15328433051982415,46.578249915473265
0.15487276917806003,40.296443334387604
0.15328433051982415,38.50164145407743
0.15328433051982415,37.03316718836909
0.14851901454511385,36.05418434456354
0.16043230448188783,-52.176644453412166
0.1675802784439524,60.365591632401504
0.15804964649453357,51.228418423549655
0.15804964649453357,49.75994415784132
0.15804964649453357,48.29146989213298
0.15804964649453357,42.41757282929966
0.1675802784439524,-53.40037300816911
0.17711091039337123,77.66095520629966
0.17711091039337123,75.70298951868854
0.17520478400348694,69.43749931833298
0.17234559441866182,57.83655261923715
0.1675802784439524,56.368078353528816
0.17711091039337123,-64.86263047105916
0.17711091039337123,-67.1469237732721
0.17711091039337123,-72.61291131785313
0.17711091039337123,-74.2445493908624
0.17711091039337123,-76.03935127117259
0.17711091039337123,-77.50782553688092
0.17711091039337123,-78.97629980258924
0.17711091039337123,-80.20002835734618
0.18664154234279096,80.27157612311447
0.18902420033014522,-50.64698375996599
0.1961721742922098,60.589941867440274
0.18664154234279096,59.0602811739941
0.1961721742922098,-51.809525886985085
0.20570280624162862,77.66095520629966
0.20570280624162862,75.70298951868854
0.20570280624162862,69.82909245585522
0.20570280624162862,-64.61788476010778
0.20570280624162862,-66.65743235136932
0.20570280624162862,-72.36816560690175
0.20570280624162862,-74.08138558356148
0.20570280624162862,-76.03935127117259
0.20570280624162862,-77.50782553688092
0.20760893263151292,-79.36789294011149
0.1961721742922098,-80.20002835734618
0.21523343819104834,80.35315802676493
0.21523343819104834,-49.198904970170275
0.22714672812782233,61.50773828350799
0.21523343819104834,-50.58579733222814
0.234294702089886,77.66095520629966
0.234294702089886,75.70298951868854
0.234294702089886,69.99225626315614
0.234294702089886,-47.89359451176287
0.234294702089886,-64.29155714550592
0.234294702089886,-66.16794092946657
0.234294702089886,-72.20500179960084
0.2362008284797703,-74.57087700546424
0.234294702089886,-76.69200650037627
0.234294702089886,-78.16048076608462
0.23191204410253174,-79.58816407996773
0.24382533403930573,80.35315802676493
0.234294702089886,-49.117323066519816
0.25335596598872456,62.282766368187396
0.25335596598872456,-47.07777547525822
0.2628865979381434,77.66095520629966
0.2628865979381434,76.19248094059132
0.2628865979381434,70.31858387775799
0.2628865979381434,-45.28297359494806
0.2628865979381434,-63.88364762725362
0.2628865979381434,-65.67844950756378
0.2628865979381434,-72.12341989595035
0.2628865979381434,-73.5918941616587
0.2628865979381434,-75.54985984926981
0.2628865979381434,-77.01833411497813
0.2628865979381434,-78.48680838068648
0.2628865979381434,-79.87370074274435
0.2724172298875631,80.35315802676493
0.28194786183698195,63.54728587476956
0.28194786183698195,62.24197541636215
0.28385398822686625,-44.32030713187257
0.2724172298875631,-46.669865957005925
0.2914784937864008,78.15044662820243
0.2914784937864008,76.19248094059132
0.2914784937864008,70.56332958870938
0.2914784937864008,-63.47573810900127
0.2914784937864008,-65.188958085661
0.29386115177375594,-72.1846063236882
0.2914784937864008,-74.38731772225071
0.2914784937864008,-76.20251507847351
0.2914784937864008,-77.67098934418183
0.28194786183698195,-78.24206266973508
0.2914784937864008,-79.79211883909389
0.3010091257358205,80.51632183406586
0.3029152521257048,-42.41129058645174
0.31053975768523934,64.44468681492465
0.31053975768523934,62.813048741915395
0.32007038963465817,78.15044662820243
0.32007038963465817,76.19248094059132
0.32007038963465817,70.64491149235984
0.32197651602454247,-40.25752833007951
0.32007038963465817,-62.986246687098486
0.32007038963465817,-64.61788476010778
0.32007038963465817,-71.6339284740476
0.32007038963465817,-73.10240273975592
0.32007038963465817,-75.06036842736702
0.32007038963465817,-76.52884269307535
0.32007038963465817,-77.7525712478323
0.32007038963465817,-79.71053693544343
0.3296010215840779,80.76106754501726
0.32007038963465817,-41.77495173797814
0.3391316535334967,64.68943252587604
0.3391316535334967,63.139376356517246
0.3391316535334967,-38.34851178465868
0.34866228548291556,78.15044662820243
0.34866228548291556,76.19248094059132
0.34866228548291556,70.88965720331123
0.3510449434702707,-36.696478235736805
0.3391316535334967,-39.57224033941563
0.34866228548291556,-62.41517336154527
0.34866228548291556,-64.20997524185543
0.34866228548291556,-71.47076466674667
0.3510449434702707,-73.65308058939655
0.34866228548291556,-75.38669604196889
0.34866228548291556,-76.85517030767721
0.34389696950820614,-77.7525712478323
0.34866228548291556,-79.54737312814251
0.3581929174323353,80.84264944866771
0.36057557541968954,-34.983258259077104
0.3696296757716384,64.05309367740243
0.3581929174323353,63.220958260167706
0.3796368393185281,78.02807377272674
0.37725418133117383,76.51880855519317
0.37725418133117383,71.05282101061215
0.37725418133117383,-33.08647899920382
0.37725418133117383,-61.84410003599203
0.37725418133117383,-63.63890191630222
0.37725418133117383,-71.30760085944573
0.37725418133117383,-72.77607512515405
0.37725418133117383,-74.57087700546424
0.37725418133117383,-76.03935127117259
0.37725418133117383,-77.50782553688092
0.37725418133117383,-79.22104551354064
0.38678481328059267,80.84264944866771
0.38678481328059267,-30.883767600641335
0.37725418133117383,-34.92207183133925
0.3963154452300115,63.99598634484711
0.40584607717943033,78.63993805010521
0.40584607717943033,76.68197236249411
0.40584607717943033,71.05282101061215
0.40584607717943033,-28.130378352438214
0.4010807612047218,-29.782411901360092
0.3963154452300115,-32.229869010873955
0.40584607717943033,-61.109862903137866
0.40584607717943033,-63.14941049439943
0.40584607717943033,-70.98127324484389
0.4082287351667846,-73.16358916749377
0.40584607717943033,-74.8972046200661
0.40584607717943033,-76.36567888577446
0.4010807612047218,-77.50782553688092
0.40584607717943033,-79.13946360989016
0.41537670912884916,80.84264944866771
0.41728283551873435,-25.91542966832816
0.42252468309091373,64.19994110397326
0.42728999906562404,-23.48020984436181
0.4344379730276886,78.63993805010521
0.4344379730276886,76.68197236249411
0.4344379730276886,71.29756672156354
0.4344379730276886,-21.787385343614716
0.4344379730276886,-60.62037148123508
0.4344379730276886,-62.57833716884619
0.4344379730276886,-70.81810943754294
0.4344379730276886,-72.44974751055221
0.4344379730276886,-74.08138558356148
